95	83.3987	72	66.6667
96	83.3987	72	66.6667
97	83.6601	72	66.6667
98	83.6601	72.3333	66.6667
99	83.6601	72.3333	66.6667
100	83.6601	72.6667	66.6667
101	84.0523	72.6667	66.6667
102	84.0523	72.6667	66.6667
103	84.0523	72.6667	66.6667
104	84.183	72.6667	66.6667
105	84.183	72.6667	66.6667
106	84.4444	72.6667	66.6667
107	84.4444	73	68.1481
108	84.7059	73.3333	68.1481
109	84.8366	73.3333	68.1481
110	84.8366	73.6667	68.8889
111	85.098	74	69.6296
112	85.098	74	69.6296
113	85.098	74	69.6296
114	85.3595	74	70.3704
115	85.3595	74.3333	70.3704
116	85.4902	74.3333	70.3704
117	85.4902	74.3333	70.3704
118	85.4902	74.3333	70.3704
119	85.6209	74.3333	70.3704
120	85.6209	74.3333	70.3704
121	85.6209	74.6667	70.3704
122	85.6209	74.6667	70.3704
123	86.1438	74.6667	70.3704
124	86.2745	74.6667	70.3704
125	86.4052	75	70.3704
126	86.5359	75	70.3704
127	86.5359	75	70.3704
128	86.6667	75	70.3704
129	86.9281	75.3333	70.3704
130	87.0588	75.3333	70.3704
131	87.0588	75.3333	70.3704
132	87.0588	75.6667	70.3704
133	87.1895	75.6667	70.3704
134	87.1895	75.6667	70.3704
135	87.1895	76	70.3704
136	87.1895	76	70.3704
137	87.3203	76	70.3704
138	87.451	76	70.3704
139	87.451	76	70.3704
140	87.451	76	70.3704
141	87.451	76	70.3704
142	87.451	76	71.1111
143	87.5817	76	71.1111
144	87.7124	76	71.1111
145	87.7124	76	71.8519
146	87.7124	76	71.8519
147	87.9739	76	71.8519
148	88.2353	76	71.8519
149	88.4967	76	71.8519
150	88.4967	76	71.8519
151	88.4967	76	71.8519
152	88.4967	76	72.5926
153	88.4967	76	72.5926
154	88.6275	76	72.5926
155	88.7582	76	72.5926
156	88.8889	76	72.5926
157	88.8889	76	72.5926
158	88.8889	76	72.5926
159	88.8889	76	72.5926
160	89.0196	76	72.5926
161	89.0196	76	72.5926
162	89.1503	76	72.5926
163	89.281	76	72.5926
164	89.5425	76	72.5926
165	89.5425	76	72.5926
166	89.6732	76	72.5926
167	89.6732	76	72.5926
168	89.8039	76	72.5926
169	89.9346	76	72.5926
170	90.0654	76.3333	72.5926
171	90.0654	76.3333	72.5926
172	90.1961	76.3333	72.5926
173	90.1961	76.3333	72.5926
174	90.3268	76.3333	72.5926
175	90.3268	76.3333	72.5926
176	90.4575	76.3333	72.5926
177	90.4575	76.6667	72.5926
178	90.5882	76.6667	72.5926
179	90.719	76.6667	72.5926
180	90.8497	76.6667	72.5926
181	91.1111	76.6667	72.5926
182	91.2418	76.6667	72.5926
183	91.3725	76.6667	72.5926
184	91.3725	76.6667	72.5926
185	91.5033	76.6667	72.5926
186	91.634	76.6667	72.5926
187	91.634	76.6667	72.5926
188	91.634	76.6667	72.5926
189	91.634	76.6667	72.5926
190	91.634	76.6667	72.5926
191	91.634	76.6667	72.5926
192	91.8954	76.6667	72.5926
193	91.8954	76.6667	72.5926
194	91.8954	76.6667	72.5926
195	91.8954	76.3333	72.5926
196	92.0261	76.3333	72.5926
197	92.1569	76.3333	72.5926
198	92.1569	76.3333	72.5926
199	92.1569	76.3333	72.5926
200	92.1569	76.3333	72.5926
201	92.1569	76.3333	72.5926
202	92.1569	76.3333	72.5926
203	92.2876	76.6667	72.5926
204	92.4183	76.6667	72.5926
205	92.4183	77	72.5926
206	92.4183	77	72.5926
207	92.4183	77	72.5926
208	92.4183	77	72.5926
209	92.4183	76.6667	72.5926
210	92.549	76.6667	72.5926
211	92.8105	76.6667	72.5926
212	92.8105	76.6667	72.5926
213	92.8105	76.6667	72.5926
214	92.9412	77.3333	72.5926
215	92.9412	77.3333	72.5926
216	92.9412	77.3333	72.5926
217	92.9412	77.3333	73.3333
218	92.9412	77.3333	73.3333
219	92.9412	77.3333	73.3333
220	92.9412	77.3333	73.3333
221	92.9412	77.3333	73.3333
222	93.0719	77.3333	73.3333
223	93.3333	77.3333	73.3333
224	93.3333	77.3333	73.3333
225	93.3333	77.3333	73.3333
226	93.3333	77.3333	73.3333
227	93.3333	77.3333	72.5926
228	93.3333	77.3333	72.5926
229	93.3333	77.3333	71.8519
230	93.3333	77.3333	71.8519
231	93.4641	77.3333	71.8519
232	93.4641	77.3333	71.8519
233	93.4641	77.3333	71.8519
234	93.4641	77	71.8519
235	93.5948	77	71.8519
236	93.5948	77	71.8519
237	93.5948	77	71.8519
238	93.5948	77	71.8519
239	93.5948	77	71.8519
240	93.7255	77	71.8519
241	93.7255	77	71.8519
242	93.7255	77	71.8519
243	93.9869	77	71.8519
244	93.9869	77	71.8519
245	93.9869	77	71.8519
246	93.9869	77.3333	71.8519
247	93.9869	77.3333	71.8519
248	93.9869	77.3333	71.8519
249	93.9869	77.3333	71.8519
250	93.9869	77.3333	71.8519
251	93.9869	77.3333	71.8519
252	93.9869	77.3333	71.8519
253	93.9869	77.3333	71.8519
254	93.9869	77.3333	71.8519
255	93.9869	77.3333	71.1111
256	93.9869	77.3333	71.1111
257	93.9869	77.3333	71.1111
258	94.2484	77.3333	71.1111
259	94.2484	77.3333	71.1111
260	94.2484	77.3333	71.1111
261	94.2484	77.3333	71.1111
262	94.2484	77.3333	71.1111
263	94.2484	77.3333	71.1111
264	94.2484	77.3333	71.1111
265	94.2484	77.3333	71.1111
266	94.3791	77.3333	71.1111
267	94.3791	77.3333	71.1111
268	94.3791	77.3333	71.1111
269	94.3791	77.3333	71.1111
270	94.3791	77.3333	71.1111
271	94.3791	77.3333	71.8519
272	94.3791	77.3333	71.8519
273	94.3791	77.3333	71.8519
274	94.5098	77.3333	71.8519
275	94.5098	77.3333	71.8519
276	94.5098	77.3333	71.8519
277	94.5098	77.3333	71.8519
278	94.5098	77.3333	71.8519
279	94.5098	77.3333	71.8519
280	94.6405	77.3333	71.8519
281	94.6405	77.6667	71.8519
282	94.6405	77.6667	71.8519
283	94.6405	77.6667	71.8519
284	94.6405	77.6667	71.8519
285	94.6405	77.6667	71.8519
286	94.6405	77.6667	71.8519
287	94.6405	77.6667	71.8519
288	94.6405	77.6667	71.8519
289	94.7712	78	71.8519
290	94.7712	78.3333	71.8519
291	94.902	78.6667	71.8519
292	94.902	78.6667	71.8519
293	95.0327	78.6667	71.8519
294	95.0327	79	71.8519
295	95.0327	79	71.8519
296	95.0327	79	71.8519
297	95.0327	79	71.8519
298	95.0327	79	71.8519
299	95.0327	79	71.8519
300	95.1634	79	71.8519
301	95.1634	79	71.8519
302	95.1634	79	71.8519
303	95.1634	79.3333	71.8519
304	95.1634	79.3333	71.8519
305	95.1634	79.3333	71.8519
306	95.1634	79.3333	71.8519
307	95.1634	79.3333	71.8519
308	95.1634	79.3333	71.8519
309	95.1634	79.3333	71.8519
310	95.1634	79.6667	71.8519
311	95.1634	79.6667	71.8519
312	95.1634	79.6667	71.8519
313	95.1634	79.6667	71.8519
314	95.1634	79.6667	71.8519
315	95.1634	79.6667	71.8519
316	95.1634	80	71.8519
317	95.1634	80	71.8519
318	95.1634	80	71.8519
319	95.1634	80	72.5926
320	95.1634	80	72.5926
321	95.1634	80	72.5926
322	95.1634	80	72.5926
323	95.1634	80	72.5926
324	95.1634	80	72.5926
325	95.1634	80	72.5926
326	95.1634	80	72.5926
327	95.1634	80	72.5926
328	95.1634	80	72.5926
329	95.1634	80	72.5926
330	95.1634	80	72.5926
331	95.2941	80	72.5926
332	95.4248	80	72.5926
333	95.4248	80	72.5926
334	95.4248	80	72.5926
335	95.4248	80	73.3333
336	95.4248	80	73.3333
337	95.4248	80	73.3333
338	95.4248	80	73.3333
339	95.4248	80	73.3333
340	95.4248	80	73.3333
341	95.4248	80.3333	73.3333
342	95.4248	80.3333	73.3333
343	95.4248	80.3333	73.3333
344	95.4248	80.3333	73.3333
345	95.4248	80.3333	73.3333
346	95.4248	80.3333	73.3333
347	95.4248	80.3333	73.3333
348	95.4248	80.3333	73.3333
349	95.4248	80.3333	73.3333
350	95.4248	80.3333	73.3333
351	95.4248	80.3333	73.3333
352	95.4248	80.3333	73.3333
353	95.4248	80.3333	73.3333
354	95.4248	80.3333	74.0741
355	95.4248	80.3333	74.0741
356	95.4248	80.3333	74.0741
357	95.5556	80.3333	74.0741
358	95.5556	80.3333	74.0741
359	95.5556	80.3333	74.0741
360	95.5556	80.3333	74.0741
361	95.5556	80.3333	74.0741
362	95.5556	80.3333	74.0741
363	95.5556	80.3333	74.0741
364	95.5556	80.3333	74.0741
365	95.6863	80.3333	74.0741
366	95.6863	80.3333	74.0741
367	95.6863	80.3333	74.0741
368	95.6863	80.3333	74.0741
369	95.6863	80.3333	74.0741
370	95.6863	80.3333	74.0741
371	95.6863	80.3333	74.0741
372	95.6863	80.3333	74.0741
373	95.6863	80.3333	74.0741
374	95.817	80.3333	74.0741
375	95.817	80.3333	74.0741
376	95.817	80.3333	74.0741
377	95.817	80.3333	74.0741
378	95.817	80.3333	74.0741
379	95.817	80.3333	74.0741
380	95.9477	80.3333	74.0741
381	95.9477	80.3333	74.0741
382	95.9477	80.3333	74.0741
383	95.9477	80.3333	74.0741
384	95.9477	80.3333	74.0741
385	95.9477	80.3333	74.0741
386	96.0784	80.3333	74.0741
387	96.0784	80.3333	74.0741
388	96.0784	80.3333	74.0741
389	96.0784	80.3333	74.0741
390	96.0784	80.3333	74.0741
391	96.0784	80.3333	74.0741
392	96.0784	80.3333	74.0741
393	96.0784	80.3333	74.0741
394	96.2092	80.3333	74.0741
395	96.2092	80.3333	73.3333
396	96.2092	80.3333	73.3333
397	96.2092	80.3333	73.3333
398	96.2092	80.3333	73.3333
399	96.2092	80.3333	73.3333
400	96.2092	80.3333	73.3333
401	96.2092	80.3333	73.3333
402	96.2092	80.3333	73.3333
403	96.2092	80.3333	73.3333
404	96.2092	80.3333	73.3333
405	96.2092	80.3333	73.3333
406	96.2092	80.3333	73.3333
407	96.2092	80.3333	73.3333
408	96.3399	80.3333	73.3333
409	96.3399	80.3333	72.5926
410	96.3399	80.3333	72.5926
411	96.4706	80.3333	72.5926
412	96.4706	80.3333	72.5926
413	96.4706	80.3333	72.5926
414	96.4706	80.3333	72.5926
415	96.4706	80.3333	72.5926
416	96.4706	80.3333	72.5926
417	96.4706	80.3333	72.5926
418	96.4706	80.6667	72.5926
419	96.4706	80.6667	72.5926
420	96.4706	80.6667	72.5926
421	96.4706	80.6667	72.5926
422	96.4706	80.6667	72.5926
423	96.4706	80.6667	72.5926
424	96.4706	80.6667	72.5926
425	96.4706	80.6667	72.5926
426	96.4706	80.6667	72.5926
427	96.4706	80.6667	72.5926
428	96.4706	80.6667	72.5926
429	96.4706	80.6667	72.5926
430	96.4706	80.6667	72.5926
431	96.4706	80.6667	72.5926
432	96.4706	80.6667	72.5926
433	96.4706	80.6667	72.5926
434	96.4706	80.6667	72.5926
435	96.4706	80.6667	72.5926
436	96.4706	80.6667	72.5926
437	96.4706	80.6667	72.5926
438	96.4706	80.6667	72.5926
439	96.4706	80.6667	72.5926
440	96.4706	80.6667	72.5926
441	96.4706	80.6667	72.5926
442	96.4706	80.6667	72.5926
443	96.4706	80.6667	72.5926
444	96.4706	80.6667	72.5926
445	96.4706	80.6667	72.5926
446	96.4706	81	72.5926
447	96.4706	81	72.5926
448	96.4706	81	72.5926
449	96.4706	81	72.5926
450	96.6013	81	72.5926
451	96.6013	81	72.5926
452	96.6013	81	72.5926
453	96.6013	81	72.5926
454	96.6013	81	72.5926
455	96.6013	81	72.5926
456	96.6013	81	72.5926
457	96.6013	81	72.5926
458	96.6013	81	72.5926
459	96.6013	81	72.5926
460	96.6013	81	72.5926
461	96.6013	81	72.5926
462	96.6013	81	72.5926
463	96.6013	81	72.5926
464	96.6013	81	72.5926
465	96.6013	81	72.5926
466	96.6013	81	72.5926
467	96.6013	81	72.5926
468	96.6013	81	72.5926
469	96.6013	81	72.5926
470	96.6013	81	72.5926
471	96.6013	81	72.5926
472	96.6013	81	72.5926
473	96.6013	81	72.5926
474	96.6013	81	72.5926
475	96.6013	81	72.5926
476	96.6013	81	72.5926
477	96.6013	81	72.5926
478	96.6013	81	72.5926
479	96.6013	81	72.5926
480	96.6013	81	72.5926
481	96.6013	81	72.5926
482	96.6013	81	72.5926
483	96.6013	81	72.5926
484	96.6013	81	72.5926
485	96.6013	81	72.5926
486	96.6013	81	72.5926
487	96.6013	81	72.5926
488	96.6013	81	72.5926
489	96.732	81	72.5926
490	96.732	81	72.5926
491	96.8627	81	72.5926
492	96.8627	81	72.5926
493	96.8627	81	72.5926
494	96.8627	81	72.5926
495	96.8627	81	72.5926
496	96.8627	81	72.5926
497	96.8627	81	72.5926
498	96.8627	81	72.5926
499	96.8627	81	72.5926
500	96.8627	81	72.5926
