122	83.6601	74.6667	71.1111
123	83.7908	74.6667	71.1111
124	84.0523	74.6667	71.1111
125	84.0523	74.6667	71.1111
126	84.0523	74.6667	71.1111
127	84.0523	74.6667	71.1111
128	84.183	75	71.1111
129	84.3137	75.3333	71.1111
130	84.3137	75.3333	71.8519
131	84.3137	76	71.8519
132	84.4444	76	71.8519
133	84.4444	76	71.8519
134	84.4444	76	71.8519
135	84.4444	76	71.8519
136	84.8366	76	71.8519
137	84.8366	76	71.8519
138	84.9673	76	71.8519
139	84.9673	76.3333	71.8519
140	84.9673	76.6667	71.8519
141	85.098	76.6667	71.8519
142	85.2288	76.6667	71.8519
143	85.3595	76.6667	71.8519
144	85.3595	76.6667	71.8519
145	85.3595	76.6667	71.8519
146	85.3595	76.6667	71.8519
147	85.3595	76.6667	71.8519
148	85.4902	76.6667	71.8519
149	85.4902	76.6667	71.8519
150	85.7516	76.6667	71.8519
151	85.7516	76.6667	71.8519
152	85.7516	76.6667	72.5926
153	85.7516	76.6667	72.5926
154	85.8824	76.6667	72.5926
155	86.0131	76.6667	71.8519
156	86.1438	76.6667	71.8519
157	86.2745	76.6667	71.8519
158	86.2745	76.6667	71.8519
159	86.4052	76.6667	71.8519
160	86.5359	76.6667	71.8519
161	86.9281	76.6667	71.8519
162	86.9281	76.6667	71.8519
163	86.9281	76.3333	71.8519
164	86.9281	76.3333	71.8519
165	87.0588	76.3333	71.8519
166	87.0588	76	71.8519
167	87.0588	76	71.8519
168	87.1895	76	71.8519
169	87.1895	76	71.8519
170	87.3203	76.3333	71.8519
171	87.3203	76.6667	71.8519
172	87.451	76.6667	71.8519
173	87.8431	76.6667	71.8519
174	87.8431	76.6667	71.8519
175	87.8431	76.6667	71.8519
176	87.8431	76.6667	71.8519
177	87.9739	76.6667	71.8519
178	87.9739	76.6667	71.8519
179	87.9739	76.6667	71.8519
180	88.1046	76.6667	71.8519
181	88.1046	77	71.8519
182	88.1046	77	71.8519
183	88.2353	77	71.8519
184	88.2353	77	71.8519
185	88.4967	77.3333	71.8519
186	88.4967	77.3333	71.8519
187	88.4967	77.3333	71.8519
188	88.4967	77.6667	71.8519
189	88.6275	77.6667	72.5926
190	88.7582	77.6667	72.5926
191	88.7582	77.6667	72.5926
192	88.8889	77.6667	72.5926
193	88.8889	77.6667	72.5926
194	88.8889	77.6667	72.5926
195	88.8889	77.6667	72.5926
196	88.8889	77.6667	72.5926
197	88.8889	77.3333	72.5926
198	89.0196	77.3333	72.5926
199	89.1503	77.3333	72.5926
200	89.1503	77.3333	72.5926
201	89.1503	77.6667	72.5926
202	89.281	77.6667	72.5926
203	89.281	77.6667	72.5926
204	89.281	77.6667	72.5926
205	89.281	77.6667	72.5926
206	89.281	77.6667	72.5926
207	89.281	78	72.5926
208	89.281	78	72.5926
209	89.281	78	72.5926
210	89.281	78	72.5926
211	89.4118	78	72.5926
212	89.4118	78.3333	72.5926
213	89.4118	78.3333	72.5926
214	89.4118	78.3333	72.5926
215	89.4118	78.3333	72.5926
216	89.4118	78.3333	72.5926
217	89.5425	78.3333	72.5926
218	89.5425	78.3333	72.5926
219	89.6732	78.3333	72.5926
220	89.6732	78.3333	72.5926
221	89.8039	78.3333	72.5926
222	89.9346	78.3333	72.5926
223	90.0654	78.3333	72.5926
224	90.1961	78.3333	72.5926
225	90.4575	78.6667	72.5926
226	90.5882	78.6667	72.5926
227	90.5882	78.6667	72.5926
228	90.5882	78.6667	72.5926
229	90.719	78.3333	72.5926
230	90.719	78.3333	72.5926
231	90.719	78.3333	73.3333
232	90.8497	78.3333	73.3333
233	90.9804	78.3333	73.3333
234	90.9804	78.3333	73.3333
235	91.1111	78.3333	73.3333
236	91.1111	78.3333	73.3333
237	91.1111	78.3333	73.3333
238	91.1111	78.3333	73.3333
239	91.1111	78.6667	73.3333
240	91.2418	78.6667	73.3333
241	91.2418	78.6667	73.3333
242	91.3725	78.6667	73.3333
243	91.3725	78.6667	73.3333
244	91.3725	78.6667	73.3333
245	91.3725	78.6667	73.3333
246	91.3725	78.6667	73.3333
247	91.5033	78.6667	73.3333
248	91.5033	78.6667	73.3333
249	91.5033	78.6667	73.3333
250	91.5033	78.6667	73.3333
251	91.5033	78.6667	73.3333
252	91.634	79	73.3333
253	91.7647	79	73.3333
254	91.7647	79.3333	73.3333
255	91.7647	79.3333	73.3333
256	91.7647	79.3333	73.3333
257	91.8954	79.3333	73.3333
258	91.8954	79.3333	73.3333
259	91.8954	79.3333	73.3333
260	91.8954	79.3333	73.3333
261	92.0261	79.3333	73.3333
262	92.1569	79.3333	73.3333
263	92.1569	79.3333	73.3333
264	92.1569	79.3333	73.3333
265	92.1569	79.3333	73.3333
266	92.1569	79.3333	73.3333
267	92.4183	79.3333	73.3333
268	92.4183	79.3333	73.3333
269	92.4183	79.3333	73.3333
270	92.4183	79.3333	73.3333
271	92.549	79.3333	73.3333
272	92.549	79.3333	73.3333
273	92.6797	79.3333	73.3333
274	92.6797	79.3333	73.3333
275	92.6797	79.3333	73.3333
276	92.6797	79.3333	73.3333
277	92.6797	79.3333	73.3333
278	92.6797	79.3333	74.0741
279	92.6797	79.3333	74.0741
280	92.8105	79.3333	74.0741
281	92.8105	79.3333	74.8148
282	92.8105	79.3333	74.8148
283	92.8105	79.3333	74.8148
284	92.8105	79.3333	74.8148
285	92.8105	79.3333	74.8148
286	93.0719	79.3333	74.8148
287	93.0719	79.3333	74.8148
288	93.2026	79.3333	74.8148
289	93.2026	79.3333	74.8148
290	93.2026	79.3333	74.8148
291	93.2026	79.3333	74.8148
292	93.2026	79.3333	74.8148
293	93.2026	79.3333	74.8148
294	93.2026	79.3333	74.8148
295	93.2026	79.3333	74.8148
296	93.2026	79.3333	74.8148
297	93.2026	79.3333	74.8148
298	93.2026	79.3333	74.8148
299	93.2026	79.3333	74.8148
300	93.2026	79.3333	74.8148
301	93.2026	79.3333	74.8148
302	93.4641	79.3333	74.8148
303	93.4641	79.3333	74.8148
304	93.4641	79.3333	74.8148
305	93.4641	79.3333	74.8148
306	93.4641	79.3333	74.8148
307	93.4641	79.3333	74.8148
308	93.4641	79.3333	74.8148
309	93.7255	79.3333	74.8148
310	93.7255	79.3333	74.8148
311	93.7255	79.3333	74.8148
312	93.7255	79.3333	74.8148
313	93.7255	79.3333	74.8148
314	93.7255	79.3333	74.8148
315	93.7255	79.3333	74.8148
316	93.8562	79.3333	74.8148
317	93.8562	79.3333	74.8148
318	93.8562	79.3333	74.8148
319	93.9869	79.3333	74.8148
320	93.9869	79.3333	74.8148
321	93.9869	79.3333	74.8148
322	93.9869	79.3333	74.8148
323	93.9869	79.3333	75.5556
324	94.1176	79.3333	75.5556
325	94.1176	79.3333	75.5556
326	94.1176	79	75.5556
327	94.1176	79	75.5556
328	94.1176	79	75.5556
329	94.1176	79	75.5556
330	94.1176	79	75.5556
331	94.1176	79	75.5556
332	94.1176	79	75.5556
333	94.1176	79	75.5556
334	94.1176	79	75.5556
335	94.1176	79	75.5556
336	94.1176	79	75.5556
337	94.1176	79	75.5556
338	94.1176	79	75.5556
339	94.1176	79	75.5556
340	94.1176	79	75.5556
341	94.2484	79	75.5556
342	94.2484	79.3333	75.5556
343	94.3791	79.6667	75.5556
344	94.3791	79.6667	75.5556
345	94.3791	79.6667	75.5556
346	94.5098	79.6667	75.5556
347	94.5098	79.6667	75.5556
348	94.5098	79.6667	75.5556
349	94.5098	79.6667	75.5556
350	94.6405	79.6667	75.5556
351	94.7712	79.6667	75.5556
352	94.7712	79.6667	75.5556
353	94.7712	79.6667	75.5556
354	94.7712	79.3333	75.5556
355	94.7712	79.3333	75.5556
356	94.7712	79.3333	75.5556
357	94.7712	79.3333	75.5556
358	94.7712	79.3333	75.5556
359	94.7712	79.3333	75.5556
360	94.7712	79.3333	75.5556
361	94.7712	79.3333	75.5556
362	94.7712	79.3333	75.5556
363	94.7712	79.3333	75.5556
364	94.7712	79.3333	75.5556
365	94.902	79.3333	75.5556
366	95.0327	79.3333	75.5556
367	95.0327	79.3333	75.5556
368	95.1634	79.3333	75.5556
369	95.1634	79.3333	75.5556
370	95.1634	79.3333	75.5556
371	95.1634	79.3333	75.5556
372	95.1634	79.3333	75.5556
373	95.1634	79.3333	75.5556
374	95.1634	79.3333	75.5556
375	95.1634	79.3333	75.5556
376	95.1634	79.3333	75.5556
377	95.1634	79.6667	75.5556
378	95.1634	79.6667	75.5556
379	95.1634	79.6667	75.5556
380	95.2941	79.6667	75.5556
381	95.2941	79.6667	75.5556
382	95.2941	79.6667	75.5556
383	95.2941	79.6667	75.5556
384	95.2941	79.6667	75.5556
385	95.2941	79.6667	75.5556
386	95.4248	79.6667	75.5556
387	95.4248	79.6667	75.5556
388	95.4248	79.6667	75.5556
389	95.4248	79.6667	75.5556
390	95.4248	79.6667	75.5556
391	95.4248	79.6667	75.5556
392	95.4248	79.6667	75.5556
393	95.4248	79.6667	75.5556
394	95.4248	79.6667	75.5556
395	95.4248	79.6667	75.5556
396	95.4248	79.6667	75.5556
397	95.4248	79.6667	75.5556
398	95.4248	79.6667	75.5556
399	95.4248	79.6667	75.5556
400	95.4248	79.6667	75.5556
401	95.4248	79.6667	75.5556
402	95.4248	79.6667	75.5556
403	95.4248	79.6667	75.5556
404	95.4248	79.6667	75.5556
405	95.4248	79.6667	75.5556
406	95.4248	79.6667	75.5556
407	95.4248	79.6667	75.5556
408	95.4248	79.6667	75.5556
409	95.4248	79.6667	75.5556
410	95.4248	79.6667	75.5556
411	95.4248	79.6667	75.5556
412	95.4248	79.6667	75.5556
413	95.4248	79.6667	75.5556
414	95.4248	79.6667	75.5556
415	95.4248	79.3333	75.5556
416	95.4248	79.3333	75.5556
417	95.4248	79.3333	75.5556
418	95.5556	79.3333	75.5556
419	95.5556	79.3333	75.5556
420	95.5556	79.3333	75.5556
421	95.5556	79.3333	75.5556
422	95.5556	79.6667	75.5556
423	95.5556	79.6667	75.5556
424	95.5556	79.6667	75.5556
425	95.5556	79.6667	75.5556
426	95.5556	79.6667	75.5556
427	95.5556	79.6667	75.5556
428	95.5556	79.6667	75.5556
429	95.5556	79.6667	75.5556
430	95.5556	79.6667	75.5556
431	95.5556	79.6667	75.5556
432	95.5556	79.6667	75.5556
433	95.5556	79.6667	75.5556
434	95.5556	79.6667	75.5556
435	95.6863	79.6667	75.5556
436	95.6863	79.6667	75.5556
437	95.6863	79.6667	75.5556
438	95.6863	79.6667	75.5556
439	95.6863	79.6667	75.5556
440	95.6863	79.6667	75.5556
441	95.6863	79.6667	75.5556
442	95.6863	79.6667	75.5556
443	95.9477	79.6667	75.5556
444	95.9477	79.6667	75.5556
445	95.9477	79.6667	75.5556
446	95.9477	79.6667	75.5556
447	95.9477	79.6667	75.5556
448	95.9477	79.6667	75.5556
449	95.9477	79.6667	75.5556
450	95.9477	79.6667	75.5556
451	95.9477	79.6667	75.5556
452	95.9477	79.6667	75.5556
453	95.9477	79.6667	75.5556
454	95.9477	79.6667	75.5556
455	95.9477	79.6667	75.5556
456	95.9477	79.6667	75.5556
457	95.9477	79.6667	75.5556
458	95.9477	79.6667	75.5556
459	95.9477	79.6667	75.5556
460	95.9477	79.6667	75.5556
461	95.9477	79.6667	75.5556
462	95.9477	79.6667	75.5556
463	95.9477	79.6667	75.5556
464	96.0784	79.6667	75.5556
465	96.0784	79.6667	75.5556
466	96.0784	79.6667	75.5556
467	96.0784	79.6667	75.5556
468	96.0784	79.6667	75.5556
469	96.0784	79.6667	75.5556
470	96.2092	79.6667	75.5556
471	96.2092	79.6667	75.5556
472	96.2092	79.6667	75.5556
473	96.2092	79.6667	75.5556
474	96.3399	79.6667	75.5556
475	96.3399	79.6667	75.5556
476	96.3399	79.3333	75.5556
477	96.3399	79.3333	75.5556
478	96.3399	79.3333	75.5556
479	96.3399	79.3333	75.5556
480	96.4706	79.6667	75.5556
481	96.4706	79.6667	75.5556
482	96.4706	79.6667	75.5556
483	96.4706	79.6667	75.5556
484	96.4706	79.6667	75.5556
485	96.4706	79.6667	75.5556
486	96.4706	79.6667	75.5556
487	96.4706	79.6667	75.5556
488	96.4706	79.6667	75.5556
489	96.4706	79.6667	75.5556
490	96.4706	79.6667	75.5556
491	96.4706	79.6667	75.5556
492	96.4706	79.6667	75.5556
493	96.4706	79.6667	75.5556
494	96.4706	79.6667	75.5556
495	96.4706	79.6667	75.5556
496	96.4706	79.6667	75.5556
497	96.4706	79.6667	75.5556
498	96.4706	79.6667	75.5556
499	96.4706	79.6667	75.5556
500	96.4706	79.6667	75.5556
