257	92.549	77	74.8148
258	92.6797	77	74.8148
259	92.6797	77	75.5556
260	92.8105	77	75.5556
261	92.8105	77	75.5556
262	92.8105	77	75.5556
263	92.8105	77	75.5556
264	92.8105	77	75.5556
265	92.8105	77	75.5556
266	92.8105	77	75.5556
267	92.8105	77	75.5556
268	92.8105	77	75.5556
269	92.8105	77	75.5556
270	92.9412	77	75.5556
271	92.9412	77	75.5556
272	92.9412	76.6667	75.5556
273	92.9412	76.6667	75.5556
274	92.9412	76.6667	75.5556
275	92.9412	76.3333	75.5556
276	92.9412	76.3333	75.5556
277	92.9412	76.3333	75.5556
278	93.0719	76.3333	75.5556
279	93.0719	76.3333	75.5556
280	93.0719	76.3333	75.5556
281	93.2026	76.3333	75.5556
282	93.3333	76	75.5556
283	93.3333	76	75.5556
284	93.3333	76	75.5556
285	93.3333	76	75.5556
286	93.3333	76	75.5556
287	93.4641	76	75.5556
288	93.4641	76	75.5556
289	93.4641	75.6667	75.5556
290	93.4641	76	75.5556
291	93.4641	76	75.5556
292	93.5948	76	75.5556
293	93.5948	76	75.5556
294	93.7255	76	75.5556
295	93.8562	76	75.5556
296	93.8562	76	75.5556
297	93.9869	76	75.5556
298	93.9869	76	75.5556
299	93.9869	76.3333	75.5556
300	93.9869	76.3333	75.5556
301	93.9869	76.6667	75.5556
302	93.9869	76.6667	75.5556
303	93.9869	76.6667	75.5556
304	93.9869	76.6667	75.5556
305	94.1176	76.6667	75.5556
306	94.1176	76.6667	75.5556
307	94.1176	76.6667	75.5556
308	94.1176	76.6667	75.5556
309	94.1176	76.6667	75.5556
310	94.1176	76.6667	75.5556
311	94.1176	76.6667	75.5556
312	94.1176	76.6667	75.5556
313	94.1176	76.6667	75.5556
314	94.2484	76.6667	75.5556
315	94.3791	76.6667	75.5556
316	94.3791	76.6667	75.5556
317	94.3791	76.6667	75.5556
318	94.5098	76.6667	75.5556
319	94.5098	76.6667	75.5556
320	94.5098	76.6667	75.5556
321	94.5098	77	75.5556
322	94.5098	77	75.5556
323	94.5098	77	75.5556
324	94.5098	77	75.5556
325	94.5098	77	75.5556
326	94.6405	77	75.5556
327	94.6405	77	75.5556
328	94.6405	77	74.8148
329	94.6405	77	74.8148
330	94.6405	77	74.8148
331	94.6405	77	74.8148
332	94.6405	77	74.8148
333	94.6405	77	74.8148
334	94.6405	77	74.8148
335	94.6405	77	74.8148
336	94.6405	77	74.8148
337	94.7712	77	74.8148
338	94.7712	77	74.8148
339	94.7712	77	74.8148
340	94.7712	77	74.8148
341	94.7712	77	74.8148
342	94.902	77	74.8148
343	94.902	77	74.8148
344	94.902	77	74.8148
345	94.902	77.3333	75.5556
346	94.902	77.3333	75.5556
347	94.902	77.3333	75.5556
348	94.902	77.3333	75.5556
349	94.902	77.3333	75.5556
350	95.0327	77.3333	75.5556
351	95.0327	77.6667	75.5556
352	95.0327	77.6667	75.5556
353	95.0327	77.6667	75.5556
354	95.0327	77.6667	75.5556
355	95.0327	77.6667	75.5556
356	95.0327	77.6667	75.5556
357	95.0327	78	75.5556
358	95.0327	78	75.5556
359	95.0327	78	75.5556
360	95.0327	78	75.5556
361	95.1634	78	75.5556
362	95.1634	78	75.5556
363	95.1634	78	75.5556
364	95.1634	78	75.5556
365	95.1634	78	75.5556
366	95.1634	78	75.5556
367	95.2941	78	75.5556
368	95.2941	77.6667	75.5556
369	95.2941	77.6667	75.5556
370	95.4248	77.6667	75.5556
371	95.4248	77.6667	75.5556
372	95.5556	77.6667	75.5556
373	95.5556	77.6667	75.5556
374	95.6863	77.6667	75.5556
375	95.6863	77.6667	75.5556
376	95.6863	77.6667	75.5556
377	95.6863	77.6667	75.5556
378	95.6863	77.6667	75.5556
379	95.6863	77.6667	75.5556
380	95.6863	77.6667	75.5556
381	95.6863	77.6667	75.5556
382	95.6863	77.6667	75.5556
383	95.6863	77.6667	75.5556
384	95.6863	77.6667	75.5556
385	95.6863	77.6667	76.2963
386	95.6863	77.6667	76.2963
387	95.6863	77.6667	76.2963
388	95.6863	77.6667	76.2963
389	95.6863	77.6667	76.2963
390	95.6863	77.6667	76.2963
391	95.817	77.6667	76.2963
392	95.817	77.6667	76.2963
393	95.817	77.6667	76.2963
394	95.817	77.6667	76.2963
395	95.817	77.6667	76.2963
396	95.817	77.6667	76.2963
397	95.817	77.6667	76.2963
398	95.817	77.6667	76.2963
399	95.817	77.6667	76.2963
400	95.817	77.6667	76.2963
401	95.817	77.6667	76.2963
402	95.817	77.6667	76.2963
403	95.817	77.6667	76.2963
404	95.817	77.6667	76.2963
405	95.817	77.6667	76.2963
406	95.817	77.6667	76.2963
407	95.817	77.6667	76.2963
408	96.0784	77.6667	76.2963
409	96.0784	77.6667	76.2963
410	96.0784	77.6667	76.2963
411	96.0784	77.6667	76.2963
412	96.0784	77.6667	76.2963
413	96.0784	77.6667	76.2963
414	96.0784	77.6667	76.2963
415	96.0784	77.6667	76.2963
416	96.0784	77.6667	76.2963
417	96.0784	77.6667	76.2963
418	96.0784	77.6667	76.2963
419	96.0784	77.6667	76.2963
420	96.0784	77.6667	76.2963
421	96.0784	77.6667	76.2963
422	96.0784	77.6667	76.2963
423	96.0784	77.6667	76.2963
424	96.0784	77.6667	76.2963
425	96.2092	77.6667	76.2963
426	96.2092	77.6667	76.2963
427	96.2092	77.6667	76.2963
428	96.2092	77.6667	76.2963
429	96.2092	77.6667	76.2963
430	96.2092	77.6667	76.2963
431	96.2092	77.6667	76.2963
432	96.2092	77.6667	76.2963
433	96.2092	77.6667	76.2963
434	96.2092	77.6667	76.2963
435	96.2092	78	76.2963
436	96.2092	78	76.2963
437	96.2092	78	76.2963
438	96.2092	78	76.2963
439	96.2092	78	76.2963
440	96.2092	78	76.2963
441	96.2092	78	76.2963
442	96.2092	78	76.2963
443	96.3399	78	76.2963
444	96.3399	78	76.2963
445	96.3399	78	76.2963
446	96.3399	78	76.2963
447	96.3399	78	76.2963
448	96.4706	78	76.2963
449	96.4706	78	76.2963
450	96.4706	78	76.2963
451	96.4706	78	76.2963
452	96.6013	78	76.2963
453	96.6013	78	76.2963
454	96.6013	77.6667	76.2963
455	96.6013	77.6667	76.2963
456	96.6013	77.6667	76.2963
457	96.6013	77.6667	76.2963
458	96.6013	77.6667	76.2963
459	96.6013	77.6667	76.2963
460	96.6013	77.6667	76.2963
461	96.6013	77.6667	76.2963
462	96.6013	77.6667	76.2963
463	96.6013	77.6667	76.2963
464	96.6013	77.6667	76.2963
465	96.6013	77.6667	76.2963
466	96.6013	77.6667	76.2963
467	96.6013	77.6667	76.2963
468	96.732	77.6667	76.2963
469	96.732	77.6667	77.037
470	96.732	77.6667	77.037
471	96.732	77.6667	77.037
472	96.732	77.6667	77.037
473	96.732	77.6667	77.037
474	96.732	77.6667	77.037
475	96.732	77.6667	77.037
476	96.732	77.6667	77.037
477	96.732	77.6667	77.037
478	96.8627	77.6667	77.037
479	96.8627	77.6667	77.037
480	96.8627	77.6667	77.037
481	96.8627	77.6667	77.037
482	96.8627	77.6667	77.037
483	96.8627	77.6667	77.037
484	96.8627	77.6667	77.037
485	96.8627	77.6667	77.037
486	96.8627	77.6667	77.037
487	96.8627	77.6667	77.037
488	96.8627	77.6667	77.037
489	96.8627	77.6667	77.037
490	96.8627	77.6667	77.037
491	96.8627	77.6667	77.037
492	96.8627	77.6667	77.037
493	96.8627	77.6667	77.037
494	96.8627	77.6667	77.037
495	96.8627	78	77.037
496	96.9935	78	77.037
497	96.9935	78	77.037
498	96.9935	78	77.037
499	96.9935	78	77.037
500	96.9935	78	77.037
