228	0.0149443	0.0149443
229	0.0148033	0.0148033
230	0.0146647	0.0146647
231	0.0145284	0.0145284
232	0.0143943	0.0143943
233	0.0142624	0.0142624
234	0.0141326	0.0141326
235	0.0140049	0.0140049
236	0.0138793	0.0138793
237	0.0137557	0.0137557
238	0.013634	0.013634
239	0.0135143	0.0135143
240	0.0133964	0.0133964
241	0.0132803	0.0132803
242	0.0131661	0.0131661
243	0.0130536	0.0130536
244	0.0129428	0.0129428
245	0.0128336	0.0128336
246	0.0127262	0.0127262
247	0.0126203	0.0126203
248	0.012516	0.012516
249	0.0124132	0.0124132
250	0.012312	0.012312
251	0.0122122	0.0122122
252	0.0121139	0.0121139
253	0.012017	0.012017
254	0.0119215	0.0119215
255	0.0118274	0.0118274
256	0.0117345	0.0117345
257	0.011643	0.011643
258	0.0115528	0.0115528
259	0.0114638	0.0114638
260	0.0113761	0.0113761
261	0.0112896	0.0112896
262	0.0112042	0.0112042
263	0.0111201	0.0111201
264	0.011037	0.011037
265	0.0109551	0.0109551
266	0.0108743	0.0108743
267	0.0107945	0.0107945
268	0.0107158	0.0107158
269	0.0106382	0.0106382
270	0.0105615	0.0105615
271	0.0104859	0.0104859
272	0.0104112	0.0104112
273	0.0103375	0.0103375
274	0.0102648	0.0102648
275	0.0101929	0.0101929
276	0.010122	0.010122
277	0.010052	0.010052
278	0.00998286	0.00998286
279	0.00991458	0.00991458
280	0.00984714	0.00984714
281	0.00978054	0.00978054
282	0.00971476	0.00971476
283	0.00964978	0.00964978
284	0.00958558	0.00958558
285	0.00952217	0.00952217
286	0.00945952	0.00945952
287	0.00939762	0.00939762
288	0.00933645	0.00933645
289	0.00927601	0.00927601
290	0.00921629	0.00921629
291	0.00915726	0.00915726
292	0.00909892	0.00909892
293	0.00904126	0.00904126
294	0.00898427	0.00898427
295	0.00892793	0.00892793
296	0.00887224	0.00887224
297	0.00881718	0.00881718
298	0.00876275	0.00876275
299	0.00870893	0.00870893
300	0.00865571	0.00865571
301	0.00860309	0.00860309
302	0.00855105	0.00855105
303	0.00849959	0.00849959
304	0.0084487	0.0084487
305	0.00839836	0.00839836
306	0.00834857	0.00834857
307	0.00829933	0.00829933
308	0.00825061	0.00825061
309	0.00820242	0.00820242
310	0.00815475	0.00815475
311	0.00810758	0.00810758
312	0.00806092	0.00806092
313	0.00801474	0.00801474
314	0.00796906	0.00796906
315	0.00792385	0.00792385
316	0.00787911	0.00787911
317	0.00783484	0.00783484
318	0.00779102	0.00779102
319	0.00774765	0.00774765
320	0.00770473	0.00770473
321	0.00766224	0.00766224
322	0.00762019	0.00762019
323	0.00757856	0.00757856
324	0.00753735	0.00753735
325	0.00749655	0.00749655
326	0.00745616	0.00745616
327	0.00741617	0.00741617
328	0.00737657	0.00737657
329	0.00733737	0.00733737
330	0.00729855	0.00729855
331	0.0072601	0.0072601
332	0.00722203	0.00722203
333	0.00718433	0.00718433
334	0.00714699	0.00714699
335	0.00711001	0.00711001
336	0.00707339	0.00707339
337	0.00703711	0.00703711
338	0.00700117	0.00700117
339	0.00696558	0.00696558
340	0.00693032	0.00693032
341	0.00689539	0.00689539
342	0.00686078	0.00686078
343	0.0068265	0.0068265
344	0.00679253	0.00679253
345	0.00675887	0.00675887
346	0.00672553	0.00672553
347	0.00669249	0.00669249
348	0.00665974	0.00665974
349	0.0066273	0.0066273
350	0.00659515	0.00659515
351	0.00656328	0.00656328
352	0.00653171	0.00653171
353	0.00650041	0.00650041
354	0.00646939	0.00646939
355	0.00643865	0.00643865
356	0.00640818	0.00640818
357	0.00637797	0.00637797
358	0.00634803	0.00634803
359	0.00631835	0.00631835
360	0.00628893	0.00628893
361	0.00625976	0.00625976
362	0.00623084	0.00623084
363	0.00620217	0.00620217
364	0.00617375	0.00617375
365	0.00614557	0.00614557
366	0.00611762	0.00611762
367	0.00608992	0.00608992
368	0.00606244	0.00606244
369	0.0060352	0.0060352
370	0.00600818	0.00600818
371	0.00598139	0.00598139
372	0.00595482	0.00595482
373	0.00592848	0.00592848
374	0.00590234	0.00590234
375	0.00587643	0.00587643
376	0.00585072	0.00585072
377	0.00582523	0.00582523
378	0.00579994	0.00579994
379	0.00577485	0.00577485
380	0.00574997	0.00574997
381	0.00572529	0.00572529
382	0.0057008	0.0057008
383	0.00567651	0.00567651
384	0.00565241	0.00565241
385	0.00562851	0.00562851
386	0.00560479	0.00560479
387	0.00558126	0.00558126
388	0.00555791	0.00555791
389	0.00553475	0.00553475
390	0.00551176	0.00551176
391	0.00548896	0.00548896
392	0.00546633	0.00546633
393	0.00544387	0.00544387
394	0.00542159	0.00542159
395	0.00539947	0.00539947
396	0.00537753	0.00537753
397	0.00535575	0.00535575
398	0.00533414	0.00533414
399	0.00531269	0.00531269
400	0.0052914	0.0052914
401	0.00527027	0.00527027
402	0.00524929	0.00524929
403	0.00522848	0.00522848
404	0.00520782	0.00520782
405	0.00518731	0.00518731
406	0.00516695	0.00516695
407	0.00514674	0.00514674
408	0.00512668	0.00512668
409	0.00510677	0.00510677
410	0.005087	0.005087
411	0.00506737	0.00506737
412	0.00504789	0.00504789
413	0.00502855	0.00502855
414	0.00500934	0.00500934
415	0.00499028	0.00499028
416	0.00497134	0.00497134
417	0.00495255	0.00495255
418	0.00493388	0.00493388
419	0.00491535	0.00491535
420	0.00489695	0.00489695
421	0.00487868	0.00487868
422	0.00486054	0.00486054
423	0.00484252	0.00484252
424	0.00482463	0.00482463
425	0.00480686	0.00480686
426	0.00478921	0.00478921
427	0.00477169	0.00477169
428	0.00475429	0.00475429
429	0.004737	0.004737
430	0.00471983	0.00471983
431	0.00470278	0.00470278
432	0.00468585	0.00468585
433	0.00466903	0.00466903
434	0.00465233	0.00465233
435	0.00463573	0.00463573
436	0.00461925	0.00461925
437	0.00460288	0.00460288
438	0.00458661	0.00458661
439	0.00457046	0.00457046
440	0.00455441	0.00455441
441	0.00453847	0.00453847
442	0.00452263	0.00452263
443	0.0045069	0.0045069
444	0.00449127	0.00449127
445	0.00447574	0.00447574
446	0.00446031	0.00446031
447	0.00444498	0.00444498
448	0.00442975	0.00442975
449	0.00441462	0.00441462
450	0.00439959	0.00439959
451	0.00438466	0.00438466
452	0.00436981	0.00436981
453	0.00435507	0.00435507
454	0.00434041	0.00434041
455	0.00432585	0.00432585
456	0.00431139	0.00431139
457	0.00429701	0.00429701
458	0.00428272	0.00428272
459	0.00426853	0.00426853
460	0.00425442	0.00425442
461	0.0042404	0.0042404
462	0.00422646	0.00422646
463	0.00421262	0.00421262
464	0.00419886	0.00419886
465	0.00418518	0.00418518
466	0.00417159	0.00417159
467	0.00415808	0.00415808
468	0.00414465	0.00414465
469	0.0041313	0.0041313
470	0.00411804	0.00411804
471	0.00410486	0.00410486
472	0.00409175	0.00409175
473	0.00407873	0.00407873
474	0.00406578	0.00406578
475	0.00405291	0.00405291
476	0.00404012	0.00404012
477	0.0040274	0.0040274
478	0.00401476	0.00401476
479	0.0040022	0.0040022
480	0.0039897	0.0039897
481	0.00397729	0.00397729
482	0.00396494	0.00396494
483	0.00395267	0.00395267
484	0.00394047	0.00394047
485	0.00392834	0.00392834
486	0.00391628	0.00391628
487	0.00390429	0.00390429
488	0.00389237	0.00389237
489	0.00388052	0.00388052
490	0.00386874	0.00386874
491	0.00385702	0.00385702
492	0.00384537	0.00384537
493	0.00383379	0.00383379
494	0.00382228	0.00382228
495	0.00381083	0.00381083
496	0.00379944	0.00379944
497	0.00378812	0.00378812
498	0.00377686	0.00377686
499	0.00376567	0.00376567
500	0.00375454	0.00375454
501	0.00374347	0.00374347
502	0.00373246	0.00373246
503	0.00372152	0.00372152
504	0.00371063	0.00371063
505	0.00369981	0.00369981
506	0.00368904	0.00368904
507	0.00367834	0.00367834
508	0.00366769	0.00366769
509	0.0036571	0.0036571
510	0.00364657	0.00364657
511	0.0036361	0.0036361
512	0.00362568	0.00362568
513	0.00361532	0.00361532
514	0.00360502	0.00360502
515	0.00359477	0.00359477
516	0.00358458	0.00358458
517	0.00357444	0.00357444
518	0.00356436	0.00356436
519	0.00355433	0.00355433
520	0.00354435	0.00354435
521	0.00353443	0.00353443
522	0.00352456	0.00352456
523	0.00351474	0.00351474
524	0.00350497	0.00350497
525	0.00349526	0.00349526
526	0.00348559	0.00348559
527	0.00347598	0.00347598
528	0.00346642	0.00346642
529	0.00345691	0.00345691
530	0.00344744	0.00344744
531	0.00343803	0.00343803
532	0.00342866	0.00342866
533	0.00341935	0.00341935
534	0.00341008	0.00341008
535	0.00340086	0.00340086
536	0.00339168	0.00339168
537	0.00338255	0.00338255
538	0.00337347	0.00337347
539	0.00336444	0.00336444
540	0.00335545	0.00335545
541	0.00334651	0.00334651
542	0.00333761	0.00333761
543	0.00332876	0.00332876
544	0.00331995	0.00331995
545	0.00331119	0.00331119
546	0.00330247	0.00330247
547	0.00329379	0.00329379
548	0.00328516	0.00328516
549	0.00327657	0.00327657
550	0.00326802	0.00326802
551	0.00325952	0.00325952
552	0.00325106	0.00325106
553	0.00324264	0.00324264
554	0.00323426	0.00323426
555	0.00322592	0.00322592
556	0.00321762	0.00321762
557	0.00320937	0.00320937
558	0.00320115	0.00320115
559	0.00319297	0.00319297
560	0.00318484	0.00318484
561	0.00317674	0.00317674
562	0.00316868	0.00316868
563	0.00316066	0.00316066
564	0.00315268	0.00315268
565	0.00314474	0.00314474
566	0.00313683	0.00313683
567	0.00312897	0.00312897
568	0.00312114	0.00312114
569	0.00311335	0.00311335
570	0.00310559	0.00310559
571	0.00309787	0.00309787
572	0.00309019	0.00309019
573	0.00308255	0.00308255
574	0.00307494	0.00307494
575	0.00306737	0.00306737
576	0.00305983	0.00305983
577	0.00305233	0.00305233
578	0.00304486	0.00304486
579	0.00303743	0.00303743
580	0.00303003	0.00303003
581	0.00302266	0.00302266
582	0.00301533	0.00301533
583	0.00300804	0.00300804
584	0.00300078	0.00300078
585	0.00299355	0.00299355
586	0.00298635	0.00298635
587	0.00297919	0.00297919
588	0.00297206	0.00297206
589	0.00296496	0.00296496
590	0.0029579	0.0029579
591	0.00295086	0.00295086
592	0.00294386	0.00294386
593	0.00293689	0.00293689
594	0.00292995	0.00292995
595	0.00292305	0.00292305
596	0.00291617	0.00291617
597	0.00290933	0.00290933
598	0.00290251	0.00290251
599	0.00289573	0.00289573
600	0.00288897	0.00288897
601	0.00288225	0.00288225
602	0.00287556	0.00287556
603	0.00286889	0.00286889
604	0.00286226	0.00286226
605	0.00285565	0.00285565
606	0.00284907	0.00284907
607	0.00284253	0.00284253
608	0.00283601	0.00283601
609	0.00282952	0.00282952
610	0.00282306	0.00282306
611	0.00281662	0.00281662
612	0.00281022	0.00281022
613	0.00280384	0.00280384
614	0.00279749	0.00279749
615	0.00279117	0.00279117
616	0.00278487	0.00278487
617	0.0027786	0.0027786
618	0.00277236	0.00277236
619	0.00276614	0.00276614
620	0.00275996	0.00275996
621	0.00275379	0.00275379
622	0.00274766	0.00274766
623	0.00274155	0.00274155
624	0.00273547	0.00273547
625	0.00272941	0.00272941
626	0.00272338	0.00272338
627	0.00271737	0.00271737
628	0.00271139	0.00271139
629	0.00270543	0.00270543
630	0.0026995	0.0026995
631	0.00269359	0.00269359
632	0.00268771	0.00268771
633	0.00268186	0.00268186
634	0.00267602	0.00267602
635	0.00267021	0.00267021
636	0.00266443	0.00266443
637	0.00265867	0.00265867
638	0.00265293	0.00265293
639	0.00264722	0.00264722
640	0.00264153	0.00264153
641	0.00263586	0.00263586
642	0.00263022	0.00263022
643	0.0026246	0.0026246
644	0.002619	0.002619
645	0.00261343	0.00261343
646	0.00260788	0.00260788
647	0.00260235	0.00260235
648	0.00259684	0.00259684
649	0.00259136	0.00259136
650	0.0025859	0.0025859
651	0.00258046	0.00258046
652	0.00257504	0.00257504
653	0.00256964	0.00256964
654	0.00256427	0.00256427
655	0.00255892	0.00255892
656	0.00255358	0.00255358
657	0.00254827	0.00254827
658	0.00254298	0.00254298
659	0.00253772	0.00253772
660	0.00253247	0.00253247
661	0.00252724	0.00252724
662	0.00252204	0.00252204
663	0.00251685	0.00251685
664	0.00251168	0.00251168
665	0.00250654	0.00250654
666	0.00250141	0.00250141
667	0.00249631	0.00249631
668	0.00249123	0.00249123
669	0.00248616	0.00248616
670	0.00248112	0.00248112
671	0.00247609	0.00247609
672	0.00247108	0.00247108
673	0.0024661	0.0024661
674	0.00246113	0.00246113
675	0.00245618	0.00245618
676	0.00245125	0.00245125
677	0.00244634	0.00244634
678	0.00244145	0.00244145
679	0.00243658	0.00243658
680	0.00243172	0.00243172
681	0.00242689	0.00242689
682	0.00242207	0.00242207
683	0.00241727	0.00241727
684	0.00241249	0.00241249
685	0.00240773	0.00240773
686	0.00240298	0.00240298
687	0.00239826	0.00239826
688	0.00239355	0.00239355
689	0.00238886	0.00238886
690	0.00238418	0.00238418
691	0.00237953	0.00237953
692	0.00237489	0.00237489
693	0.00237027	0.00237027
694	0.00236566	0.00236566
695	0.00236108	0.00236108
696	0.00235651	0.00235651
697	0.00235195	0.00235195
698	0.00234742	0.00234742
699	0.0023429	0.0023429
700	0.0023384	0.0023384
701	0.00233391	0.00233391
702	0.00232944	0.00232944
703	0.00232499	0.00232499
704	0.00232055	0.00232055
705	0.00231613	0.00231613
706	0.00231173	0.00231173
707	0.00230734	0.00230734
708	0.00230297	0.00230297
709	0.00229861	0.00229861
710	0.00229427	0.00229427
711	0.00228994	0.00228994
712	0.00228564	0.00228564
713	0.00228134	0.00228134
714	0.00227706	0.00227706
715	0.0022728	0.0022728
716	0.00226855	0.00226855
717	0.00226432	0.00226432
718	0.0022601	0.0022601
719	0.0022559	0.0022559
720	0.00225172	0.00225172
721	0.00224754	0.00224754
722	0.00224339	0.00224339
723	0.00223924	0.00223924
724	0.00223512	0.00223512
725	0.002231	0.002231
726	0.0022269	0.0022269
727	0.00222282	0.00222282
728	0.00221875	0.00221875
729	0.00221469	0.00221469
730	0.00221065	0.00221065
731	0.00220662	0.00220662
732	0.00220261	0.00220261
733	0.00219861	0.00219861
734	0.00219463	0.00219463
735	0.00219066	0.00219066
736	0.0021867	0.0021867
737	0.00218275	0.00218275
738	0.00217882	0.00217882
739	0.00217491	0.00217491
740	0.002171	0.002171
741	0.00216712	0.00216712
742	0.00216324	0.00216324
743	0.00215938	0.00215938
744	0.00215553	0.00215553
745	0.00215169	0.00215169
746	0.00214787	0.00214787
747	0.00214406	0.00214406
748	0.00214026	0.00214026
749	0.00213647	0.00213647
750	0.0021327	0.0021327
751	0.00212894	0.00212894
752	0.0021252	0.0021252
753	0.00212147	0.00212147
754	0.00211774	0.00211774
755	0.00211404	0.00211404
756	0.00211034	0.00211034
757	0.00210666	0.00210666
758	0.00210299	0.00210299
759	0.00209933	0.00209933
760	0.00209568	0.00209568
761	0.00209205	0.00209205
762	0.00208842	0.00208842
763	0.00208481	0.00208481
764	0.00208122	0.00208122
765	0.00207763	0.00207763
766	0.00207406	0.00207406
767	0.00207049	0.00207049
768	0.00206694	0.00206694
769	0.0020634	0.0020634
770	0.00205988	0.00205988
771	0.00205636	0.00205636
772	0.00205286	0.00205286
773	0.00204936	0.00204936
774	0.00204588	0.00204588
775	0.00204241	0.00204241
776	0.00203895	0.00203895
777	0.00203551	0.00203551
778	0.00203207	0.00203207
779	0.00202865	0.00202865
780	0.00202523	0.00202523
781	0.00202183	0.00202183
782	0.00201844	0.00201844
783	0.00201506	0.00201506
784	0.00201169	0.00201169
785	0.00200833	0.00200833
786	0.00200498	0.00200498
787	0.00200164	0.00200164
788	0.00199831	0.00199831
789	0.001995	0.001995
790	0.00199169	0.00199169
791	0.0019884	0.0019884
792	0.00198511	0.00198511
793	0.00198184	0.00198184
794	0.00197857	0.00197857
795	0.00197532	0.00197532
796	0.00197208	0.00197208
797	0.00196884	0.00196884
798	0.00196562	0.00196562
799	0.00196241	0.00196241
800	0.00195921	0.00195921
801	0.00195601	0.00195601
802	0.00195283	0.00195283
803	0.00194966	0.00194966
804	0.0019465	0.0019465
805	0.00194334	0.00194334
806	0.0019402	0.0019402
807	0.00193707	0.00193707
808	0.00193394	0.00193394
809	0.00193083	0.00193083
810	0.00192773	0.00192773
811	0.00192463	0.00192463
812	0.00192155	0.00192155
813	0.00191847	0.00191847
814	0.00191541	0.00191541
815	0.00191235	0.00191235
816	0.0019093	0.0019093
817	0.00190627	0.00190627
818	0.00190324	0.00190324
819	0.00190022	0.00190022
820	0.00189721	0.00189721
821	0.00189421	0.00189421
822	0.00189122	0.00189122
823	0.00188823	0.00188823
824	0.00188526	0.00188526
825	0.0018823	0.0018823
826	0.00187934	0.00187934
827	0.00187639	0.00187639
828	0.00187346	0.00187346
829	0.00187053	0.00187053
830	0.00186761	0.00186761
831	0.0018647	0.0018647
832	0.00186179	0.00186179
833	0.0018589	0.0018589
834	0.00185602	0.00185602
835	0.00185314	0.00185314
836	0.00185027	0.00185027
837	0.00184741	0.00184741
838	0.00184456	0.00184456
839	0.00184172	0.00184172
840	0.00183889	0.00183889
841	0.00183606	0.00183606
842	0.00183324	0.00183324
843	0.00183044	0.00183044
844	0.00182763	0.00182763
845	0.00182484	0.00182484
846	0.00182206	0.00182206
847	0.00181928	0.00181928
848	0.00181652	0.00181652
849	0.00181376	0.00181376
850	0.001811	0.001811
851	0.00180826	0.00180826
852	0.00180553	0.00180553
853	0.0018028	0.0018028
854	0.00180008	0.00180008
855	0.00179737	0.00179737
856	0.00179466	0.00179466
857	0.00179197	0.00179197
858	0.00178928	0.00178928
859	0.0017866	0.0017866
860	0.00178393	0.00178393
861	0.00178126	0.00178126
862	0.00177861	0.00177861
863	0.00177596	0.00177596
864	0.00177332	0.00177332
865	0.00177068	0.00177068
866	0.00176805	0.00176805
867	0.00176544	0.00176544
868	0.00176282	0.00176282
869	0.00176022	0.00176022
870	0.00175762	0.00175762
871	0.00175503	0.00175503
872	0.00175245	0.00175245
873	0.00174988	0.00174988
874	0.00174731	0.00174731
875	0.00174475	0.00174475
876	0.0017422	0.0017422
877	0.00173965	0.00173965
878	0.00173711	0.00173711
879	0.00173458	0.00173458
880	0.00173206	0.00173206
881	0.00172954	0.00172954
882	0.00172703	0.00172703
883	0.00172453	0.00172453
884	0.00172203	0.00172203
885	0.00171954	0.00171954
886	0.00171706	0.00171706
887	0.00171458	0.00171458
888	0.00171211	0.00171211
889	0.00170965	0.00170965
890	0.0017072	0.0017072
891	0.00170475	0.00170475
892	0.00170231	0.00170231
893	0.00169987	0.00169987
894	0.00169745	0.00169745
895	0.00169503	0.00169503
896	0.00169261	0.00169261
897	0.0016902	0.0016902
898	0.0016878	0.0016878
899	0.00168541	0.00168541
900	0.00168302	0.00168302
901	0.00168064	0.00168064
902	0.00167826	0.00167826
903	0.0016759	0.0016759
904	0.00167353	0.00167353
905	0.00167118	0.00167118
906	0.00166883	0.00166883
907	0.00166649	0.00166649
908	0.00166415	0.00166415
909	0.00166182	0.00166182
910	0.0016595	0.0016595
911	0.00165718	0.00165718
912	0.00165487	0.00165487
913	0.00165256	0.00165256
914	0.00165026	0.00165026
915	0.00164797	0.00164797
916	0.00164568	0.00164568
917	0.0016434	0.0016434
918	0.00164113	0.00164113
919	0.00163886	0.00163886
920	0.0016366	0.0016366
921	0.00163434	0.00163434
922	0.00163209	0.00163209
923	0.00162985	0.00162985
924	0.00162761	0.00162761
925	0.00162538	0.00162538
926	0.00162315	0.00162315
927	0.00162093	0.00162093
928	0.00161872	0.00161872
929	0.00161651	0.00161651
930	0.00161431	0.00161431
931	0.00161211	0.00161211
932	0.00160992	0.00160992
933	0.00160773	0.00160773
934	0.00160555	0.00160555
935	0.00160338	0.00160338
936	0.00160121	0.00160121
937	0.00159905	0.00159905
938	0.00159689	0.00159689
939	0.00159474	0.00159474
940	0.00159259	0.00159259
941	0.00159045	0.00159045
942	0.00158832	0.00158832
943	0.00158619	0.00158619
944	0.00158407	0.00158407
945	0.00158195	0.00158195
946	0.00157983	0.00157983
947	0.00157773	0.00157773
948	0.00157563	0.00157563
949	0.00157353	0.00157353
950	0.00157144	0.00157144
951	0.00156935	0.00156935
952	0.00156727	0.00156727
953	0.0015652	0.0015652
954	0.00156313	0.00156313
955	0.00156106	0.00156106
956	0.001559	0.001559
957	0.00155695	0.00155695
958	0.0015549	0.0015549
959	0.00155286	0.00155286
960	0.00155082	0.00155082
961	0.00154879	0.00154879
962	0.00154676	0.00154676
963	0.00154474	0.00154474
964	0.00154272	0.00154272
965	0.00154071	0.00154071
966	0.0015387	0.0015387
967	0.0015367	0.0015367
968	0.0015347	0.0015347
969	0.00153271	0.00153271
970	0.00153072	0.00153072
971	0.00152874	0.00152874
972	0.00152676	0.00152676
973	0.00152479	0.00152479
974	0.00152282	0.00152282
975	0.00152086	0.00152086
976	0.0015189	0.0015189
977	0.00151695	0.00151695
978	0.001515	0.001515
979	0.00151306	0.00151306
980	0.00151112	0.00151112
981	0.00150918	0.00150918
982	0.00150725	0.00150725
983	0.00150533	0.00150533
984	0.00150341	0.00150341
985	0.0015015	0.0015015
986	0.00149959	0.00149959
987	0.00149768	0.00149768
988	0.00149578	0.00149578
989	0.00149389	0.00149389
990	0.00149199	0.00149199
991	0.00149011	0.00149011
992	0.00148823	0.00148823
993	0.00148635	0.00148635
994	0.00148448	0.00148448
995	0.00148261	0.00148261
996	0.00148075	0.00148075
997	0.00147889	0.00147889
998	0.00147703	0.00147703
999	0.00147518	0.00147518
1000	0.00147334	0.00147334
