132	0.0139169	0.0149825
133	0.0138821	0.014959
134	0.013849	0.0149372
135	0.0138177	0.0149174
136	0.0137886	0.0148998
137	0.0137618	0.0148847
138	0.0137376	0.0148724
139	0.0137162	0.014863
140	0.0136978	0.0148569
141	0.0136823	0.0148539
142	0.0136695	0.0148539
143	0.013659	0.0148568
144	0.0136505	0.0148621
145	0.0136435	0.0148695
146	0.0136374	0.0148784
147	0.0136318	0.0148884
148	0.0136262	0.0148991
149	0.0136201	0.0149098
150	0.0136131	0.0149203
151	0.013605	0.0149303
152	0.0135956	0.0149396
153	0.0135849	0.014948
154	0.0135729	0.0149556
155	0.0135597	0.0149623
156	0.0135454	0.0149683
157	0.0135302	0.0149737
158	0.0135143	0.0149785
159	0.0134977	0.0149828
160	0.0134806	0.0149869
161	0.0134632	0.0149908
162	0.0134456	0.0149947
163	0.013428	0.0149986
164	0.0134104	0.0150028
165	0.0133931	0.0150073
166	0.0133762	0.0150124
167	0.0133601	0.0150182
168	0.0133451	0.0150252
169	0.0133315	0.0150338
170	0.0133199	0.0150442
171	0.0133106	0.0150571
172	0.0133042	0.0150728
173	0.013301	0.0150915
174	0.0133015	0.0151134
175	0.013306	0.0151385
176	0.0133149	0.0151667
177	0.0133282	0.0151979
178	0.0133463	0.0152319
179	0.0133692	0.0152684
180	0.013397	0.0153072
181	0.0134296	0.0153482
182	0.0134665	0.0153906
183	0.0135067	0.015434
184	0.0135484	0.0154771
185	0.0135892	0.0155186
186	0.0136263	0.0155568
187	0.0136565	0.0155898
188	0.0136774	0.015616
189	0.013687	0.0156343
190	0.0136845	0.015644
191	0.0136699	0.0156453
192	0.0136439	0.0156386
193	0.0136077	0.0156248
194	0.0135624	0.0156045
195	0.0135095	0.0155785
196	0.0134504	0.0155477
197	0.0133867	0.0155128
198	0.0133204	0.015475
199	0.0132539	0.0154354
200	0.0131894	0.0153953
201	0.013129	0.015356
202	0.0130739	0.0153184
203	0.0130247	0.0152834
204	0.0129815	0.0152513
205	0.0129441	0.0152225
206	0.0129124	0.0151971
207	0.0128857	0.0151749
208	0.0128632	0.0151555
209	0.0128443	0.0151386
210	0.0128281	0.0151239
211	0.0128139	0.0151109
212	0.0128011	0.0150994
213	0.0127892	0.0150892
214	0.0127776	0.01508
215	0.0127659	0.0150713
216	0.0127534	0.0150628
217	0.0127397	0.0150541
218	0.0127245	0.0150449
219	0.0127075	0.015035
220	0.0126882	0.0150238
221	0.0126657	0.0150095
222	0.012638	0.0149898
223	0.0126042	0.0149633
224	0.0125655	0.0149314
225	0.0125242	0.014897
226	0.0124823	0.0148625
227	0.0124407	0.014829
228	0.0123993	0.0147959
229	0.0123579	0.0147627
230	0.012316	0.0147284
231	0.012273	0.0146923
232	0.012228	0.0146538
233	0.0121802	0.0146123
234	0.0121286	0.014567
235	0.0120727	0.0145178
236	0.0120121	0.0144644
237	0.0119469	0.0144073
238	0.0118777	0.0143472
239	0.0118058	0.0142854
240	0.0117327	0.0142234
241	0.0116602	0.0141627
242	0.0115899	0.0141047
243	0.0115227	0.0140501
244	0.0114593	0.0139993
245	0.0113999	0.0139523
246	0.0113442	0.0139089
247	0.0112922	0.0138691
248	0.0112436	0.0138325
249	0.0111983	0.0137992
250	0.0111563	0.0137691
251	0.0111174	0.0137425
252	0.0110819	0.0137194
253	0.0110498	0.0137001
254	0.0110211	0.0136845
255	0.0109956	0.0136727
256	0.0109733	0.0136646
257	0.0109546	0.0136604
258	0.0109398	0.0136601
259	0.0109297	0.013664
260	0.0109248	0.0136722
261	0.0109256	0.0136849
262	0.010932	0.0137019
263	0.010944	0.0137231
264	0.0109612	0.0137483
265	0.0109832	0.0137774
266	0.0110093	0.01381
267	0.011039	0.013846
268	0.0110715	0.0138847
269	0.0111059	0.0139258
270	0.0111416	0.0139683
271	0.0111776	0.0140113
272	0.0112127	0.0140534
273	0.0112451	0.0140924
274	0.0112719	0.0141251
275	0.0112899	0.0141482
276	0.0112991	0.0141617
277	0.0113043	0.0141713
278	0.0113112	0.0141827
279	0.0113231	0.0141987
280	0.0113441	0.0142226
281	0.0113805	0.0142601
282	0.0114313	0.0143115
283	0.0114738	0.0143548
284	0.0114876	0.0143676
285	0.0114948	0.0143723
286	0.0115101	0.0143837
287	0.0115347	0.014403
288	0.0115653	0.0144272
289	0.011597	0.0144522
290	0.0116257	0.0144745
291	0.0116511	0.0144941
292	0.0116754	0.014513
293	0.0117004	0.0145331
294	0.0117271	0.0145553
295	0.0117554	0.0145797
296	0.0117859	0.0146065
297	0.0118205	0.0146373
298	0.0118608	0.0146723
299	0.0119022	0.0147063
300	0.0119354	0.0147307
301	0.0119511	0.014738
302	0.0119397	0.0147189
303	0.0119019	0.0146736
304	0.0118563	0.0146187
305	0.0118243	0.014575
306	0.0118145	0.0145516
307	0.0118218	0.0145449
308	0.0118378	0.0145475
309	0.0118575	0.0145546
310	0.0118795	0.0145638
311	0.0119042	0.0145744
