1	0.0373652	0.0479241
2	0.0358593	0.0460103
3	0.0357313	0.0458453
4	0.0358031	0.0459395
5	0.0359029	0.04607
6	0.0360038	0.0462016
7	0.0361012	0.0463287
8	0.0361944	0.0464502
9	0.0362831	0.0465657
10	0.036367	0.0466751
11	0.036446	0.0467783
12	0.03652	0.0468751
13	0.0365888	0.0469654
14	0.0366522	0.047049
15	0.0367103	0.0471258
16	0.0367628	0.0471958
17	0.0368097	0.0472588
18	0.0368509	0.0473148
19	0.0368864	0.0473637
20	0.036916	0.0474054
21	0.0369398	0.0474401
22	0.0369578	0.0474676
23	0.0369699	0.047488
24	0.0369762	0.0475013
25	0.0369768	0.0475076
26	0.0369717	0.047507
27	0.036961	0.0474996
28	0.0369448	0.0474855
29	0.0369232	0.0474649
30	0.0368964	0.0474379
31	0.0368645	0.0474047
32	0.0368277	0.0473655
33	0.036786	0.0473204
34	0.0367398	0.0472697
35	0.0366892	0.0472137
36	0.0366344	0.0471524
37	0.0365755	0.0470862
38	0.0365129	0.0470154
39	0.0364467	0.0469401
40	0.0363771	0.0468605
41	0.0363043	0.0467771
42	0.0362286	0.0466899
43	0.0361502	0.0465992
44	0.0360692	0.0465054
45	0.0359859	0.0464085
46	0.0359004	0.046309
47	0.0358131	0.0462069
48	0.035724	0.0461026
49	0.0356334	0.0459962
50	0.0355415	0.045888
51	0.0354484	0.0457781
52	0.0353543	0.0456669
53	0.0352593	0.0455544
54	0.0351637	0.0454409
55	0.0350676	0.0453265
56	0.034971	0.0452115
57	0.0348743	0.0450959
58	0.0347774	0.0449801
59	0.0346806	0.044864
60	0.0345839	0.0447478
61	0.0344874	0.0446317
62	0.0343913	0.0445159
63	0.0342956	0.0444003
64	0.0342005	0.0442852
65	0.034106	0.0441706
66	0.0340122	0.0440567
67	0.0339192	0.0439435
68	0.033827	0.0438312
69	0.0337357	0.0437197
70	0.0336453	0.0436092
71	0.033556	0.0434997
72	0.0334677	0.0433913
73	0.0333804	0.0432841
74	0.0332944	0.0431781
75	0.0332094	0.0430734
76	0.0331257	0.0429699
77	0.0330432	0.0428678
78	0.0329619	0.0427671
79	0.0328819	0.0426677
80	0.0328031	0.0425698
81	0.0327256	0.0424733
82	0.0326494	0.0423782
83	0.0325745	0.0422847
84	0.0325009	0.0421926
85	0.0324286	0.042102
86	0.0323576	0.0420129
87	0.0322879	0.0419254
88	0.0322194	0.0418393
89	0.0321523	0.0417548
90	0.0320865	0.0416717
91	0.0320219	0.0415902
92	0.0319585	0.0415102
93	0.0318965	0.0414316
94	0.0318356	0.0413546
95	0.031776	0.041279
96	0.0317176	0.0412049
97	0.0316604	0.0411322
