164	0.0301914	0.0273282
165	0.0301908	0.0273276
166	0.0301901	0.0273269
167	0.0301895	0.0273263
168	0.0301889	0.0273256
169	0.0301882	0.027325
170	0.0301876	0.0273243
171	0.0301869	0.0273237
172	0.0301863	0.027323
173	0.0301856	0.0273223
174	0.0301849	0.0273216
175	0.0301842	0.0273208
176	0.0301835	0.0273201
177	0.0301828	0.0273194
178	0.0301821	0.0273186
179	0.0301814	0.0273178
180	0.0301807	0.027317
181	0.0301799	0.0273162
182	0.0301792	0.0273154
183	0.0301784	0.0273146
184	0.0301776	0.0273138
185	0.0301768	0.0273129
186	0.030176	0.027312
187	0.0301752	0.0273111
188	0.0301744	0.0273102
189	0.0301735	0.0273093
190	0.0301727	0.0273084
191	0.0301718	0.0273074
192	0.0301709	0.0273064
193	0.03017	0.0273054
194	0.0301691	0.0273044
195	0.0301681	0.0273034
196	0.0301672	0.0273023
197	0.0301662	0.0273013
198	0.0301652	0.0273002
199	0.0301642	0.0272991
200	0.0301632	0.027298
201	0.0301621	0.0272968
202	0.030161	0.0272957
203	0.0301599	0.0272945
204	0.0301588	0.0272933
205	0.0301577	0.0272921
206	0.0301565	0.0272908
207	0.0301553	0.0272896
208	0.0301541	0.0272883
209	0.0301528	0.027287
210	0.0301516	0.0272856
211	0.0301503	0.0272843
212	0.0301489	0.0272829
213	0.0301475	0.0272815
214	0.0301461	0.0272801
215	0.0301447	0.0272787
216	0.0301432	0.0272772
217	0.0301417	0.0272757
218	0.0301402	0.0272742
219	0.0301386	0.0272727
220	0.030137	0.0272711
221	0.0301353	0.0272695
222	0.0301336	0.0272679
223	0.0301318	0.0272662
224	0.03013	0.0272646
225	0.0301282	0.0272629
226	0.0301263	0.0272611
227	0.0301243	0.0272594
228	0.0301223	0.0272576
229	0.0301203	0.0272557
230	0.0301182	0.0272539
231	0.030116	0.027252
232	0.0301138	0.02725
233	0.0301115	0.0272481
234	0.0301091	0.0272461
235	0.0301067	0.027244
236	0.0301042	0.0272419
237	0.0301016	0.0272398
238	0.0300989	0.0272377
239	0.0300962	0.0272355
240	0.0300934	0.0272332
241	0.0300905	0.0272309
242	0.0300876	0.0272286
243	0.0300845	0.0272262
244	0.0300814	0.0272238
245	0.0300781	0.0272213
246	0.0300748	0.0272188
247	0.0300714	0.0272162
248	0.0300679	0.0272136
249	0.0300644	0.027211
250	0.0300607	0.0272083
251	0.0300569	0.0272055
252	0.0300531	0.0272027
253	0.0300491	0.0271999
254	0.0300451	0.027197
255	0.0300409	0.027194
256	0.0300367	0.0271911
257	0.0300325	0.027188
258	0.0300281	0.027185
259	0.0300237	0.0271819
260	0.0300192	0.0271788
261	0.0300146	0.0271757
262	0.03001	0.0271725
263	0.0300053	0.0271693
264	0.0300006	0.0271661
265	0.0299959	0.0271629
266	0.0299911	0.0271597
267	0.0299864	0.0271565
268	0.0299816	0.0271533
269	0.0299768	0.0271501
270	0.0299721	0.027147
271	0.0299674	0.0271438
272	0.0299627	0.0271407
273	0.0299581	0.0271376
274	0.0299535	0.0271346
275	0.0299489	0.0271315
276	0.0299445	0.0271286
277	0.0299401	0.0271256
278	0.0299358	0.0271228
279	0.0299316	0.0271199
280	0.0299275	0.0271171
281	0.0299235	0.0271144
282	0.0299195	0.0271117
283	0.0299157	0.0271091
284	0.029912	0.0271065
285	0.0299084	0.027104
286	0.0299049	0.0271015
287	0.0299015	0.027099
288	0.0298981	0.0270966
289	0.0298949	0.0270943
290	0.0298918	0.027092
291	0.0298888	0.0270897
292	0.0298858	0.0270875
293	0.029883	0.0270853
294	0.0298802	0.0270831
295	0.0298775	0.0270809
296	0.0298749	0.0270788
297	0.0298724	0.0270768
298	0.02987	0.0270747
299	0.0298676	0.0270727
300	0.0298653	0.0270707
301	0.029863	0.0270687
302	0.0298608	0.0270667
303	0.0298587	0.0270648
304	0.0298566	0.0270629
305	0.0298546	0.027061
306	0.0298526	0.0270591
307	0.0298507	0.0270572
308	0.0298488	0.0270554
309	0.029847	0.0270535
310	0.0298452	0.0270517
311	0.0298434	0.0270499
312	0.0298417	0.0270482
313	0.02984	0.0270464
314	0.0298383	0.0270447
315	0.0298367	0.0270429
316	0.0298351	0.0270412
317	0.0298335	0.0270395
318	0.029832	0.0270378
319	0.0298305	0.0270361
320	0.029829	0.0270344
321	0.0298275	0.0270328
322	0.0298261	0.0270311
323	0.0298247	0.0270295
324	0.0298233	0.0270278
325	0.0298219	0.0270262
326	0.0298205	0.0270246
327	0.0298192	0.027023
328	0.0298178	0.0270214
329	0.0298165	0.0270198
330	0.0298152	0.0270182
331	0.0298139	0.0270166
332	0.0298126	0.027015
333	0.0298114	0.0270134
334	0.0298101	0.0270118
335	0.0298089	0.0270102
336	0.0298077	0.0270086
337	0.0298064	0.027007
338	0.0298052	0.0270055
339	0.029804	0.0270039
340	0.0298029	0.0270023
341	0.0298017	0.0270007
342	0.0298005	0.0269992
343	0.0297994	0.0269976
344	0.0297982	0.026996
345	0.0297971	0.0269945
346	0.0297959	0.0269929
347	0.0297948	0.0269913
348	0.0297937	0.0269897
349	0.0297926	0.0269882
350	0.0297915	0.0269866
351	0.0297904	0.026985
352	0.0297893	0.0269835
353	0.0297882	0.0269819
354	0.0297872	0.0269803
355	0.0297861	0.0269788
356	0.029785	0.0269772
357	0.029784	0.0269756
358	0.0297829	0.0269741
359	0.0297819	0.0269725
360	0.0297809	0.026971
361	0.0297798	0.0269694
362	0.0297788	0.0269679
363	0.0297778	0.0269663
364	0.0297768	0.0269648
365	0.0297758	0.0269632
366	0.0297748	0.0269617
367	0.0297738	0.0269601
368	0.0297728	0.0269586
369	0.0297718	0.0269571
370	0.0297709	0.0269555
371	0.0297699	0.026954
372	0.0297689	0.0269525
373	0.029768	0.026951
374	0.029767	0.0269495
375	0.0297661	0.026948
376	0.0297651	0.0269465
377	0.0297642	0.026945
378	0.0297633	0.0269435
379	0.0297623	0.0269421
380	0.0297614	0.0269406
381	0.0297605	0.0269391
382	0.0297596	0.0269377
383	0.0297587	0.0269363
384	0.0297578	0.0269348
385	0.0297569	0.0269334
386	0.029756	0.026932
387	0.0297551	0.0269306
388	0.0297543	0.0269292
389	0.0297534	0.0269278
390	0.0297525	0.0269264
391	0.0297517	0.026925
392	0.0297508	0.0269237
393	0.02975	0.0269223
394	0.0297491	0.026921
395	0.0297483	0.0269197
396	0.0297475	0.0269184
397	0.0297466	0.026917
398	0.0297458	0.0269158
399	0.029745	0.0269145
400	0.0297442	0.0269132
401	0.0297434	0.0269119
402	0.0297426	0.0269107
403	0.0297418	0.0269094
404	0.029741	0.0269082
405	0.0297402	0.026907
406	0.0297394	0.0269058
407	0.0297386	0.0269046
408	0.0297378	0.0269034
409	0.0297371	0.0269022
410	0.0297363	0.026901
411	0.0297355	0.0268999
412	0.0297348	0.0268987
413	0.029734	0.0268976
414	0.0297333	0.0268964
415	0.0297325	0.0268953
416	0.0297318	0.0268942
417	0.0297311	0.0268931
418	0.0297303	0.026892
419	0.0297296	0.026891
420	0.0297289	0.0268899
421	0.0297282	0.0268889
422	0.0297275	0.0268878
423	0.0297268	0.0268868
424	0.029726	0.0268857
425	0.0297253	0.0268847
426	0.0297246	0.0268837
427	0.029724	0.0268827
428	0.0297233	0.0268817
429	0.0297226	0.0268808
430	0.0297219	0.0268798
431	0.0297212	0.0268788
432	0.0297205	0.0268779
433	0.0297199	0.026877
434	0.0297192	0.026876
435	0.0297185	0.0268751
436	0.0297179	0.0268742
437	0.0297172	0.0268733
438	0.0297166	0.0268724
439	0.0297159	0.0268715
440	0.0297153	0.0268706
441	0.0297146	0.0268697
442	0.029714	0.0268689
443	0.0297133	0.026868
444	0.0297127	0.0268672
445	0.0297121	0.0268663
446	0.0297114	0.0268655
447	0.0297108	0.0268647
448	0.0297102	0.0268639
449	0.0297096	0.0268631
450	0.0297089	0.0268623
451	0.0297083	0.0268615
452	0.0297077	0.0268607
453	0.0297071	0.0268599
454	0.0297065	0.0268591
455	0.0297059	0.0268584
456	0.0297053	0.0268576
457	0.0297047	0.0268569
458	0.0297041	0.0268561
459	0.0297035	0.0268554
460	0.0297029	0.0268546
461	0.0297023	0.0268539
462	0.0297017	0.0268532
463	0.0297012	0.0268525
464	0.0297006	0.0268518
465	0.0297	0.0268511
466	0.0296994	0.0268504
467	0.0296989	0.0268497
468	0.0296983	0.026849
469	0.0296977	0.0268484
470	0.0296972	0.0268477
471	0.0296966	0.0268471
472	0.029696	0.0268464
473	0.0296955	0.0268458
474	0.0296949	0.0268451
475	0.0296944	0.0268445
476	0.0296938	0.0268438
477	0.0296933	0.0268432
478	0.0296927	0.0268426
479	0.0296922	0.026842
480	0.0296917	0.0268414
481	0.0296911	0.0268408
482	0.0296906	0.0268402
483	0.0296901	0.0268396
484	0.0296895	0.026839
485	0.029689	0.0268384
486	0.0296885	0.0268379
487	0.029688	0.0268373
488	0.0296875	0.0268367
489	0.0296869	0.0268362
490	0.0296864	0.0268356
491	0.0296859	0.0268351
492	0.0296854	0.0268345
493	0.0296849	0.026834
494	0.0296844	0.0268335
495	0.0296839	0.0268329
496	0.0296834	0.0268324
497	0.0296829	0.0268319
498	0.0296824	0.0268314
499	0.0296819	0.0268309
500	0.0296814	0.0268304
501	0.0296809	0.0268299
502	0.0296805	0.0268294
503	0.02968	0.0268289
504	0.0296795	0.0268284
505	0.029679	0.0268279
506	0.0296785	0.0268274
507	0.0296781	0.026827
508	0.0296776	0.0268265
509	0.0296771	0.026826
510	0.0296767	0.0268256
511	0.0296762	0.0268251
512	0.0296757	0.0268247
513	0.0296753	0.0268242
514	0.0296748	0.0268238
515	0.0296744	0.0268234
516	0.0296739	0.0268229
517	0.0296735	0.0268225
518	0.029673	0.0268221
519	0.0296726	0.0268216
520	0.0296721	0.0268212
521	0.0296717	0.0268208
522	0.0296712	0.0268204
523	0.0296708	0.02682
524	0.0296704	0.0268196
525	0.0296699	0.0268192
526	0.0296695	0.0268188
527	0.0296691	0.0268184
528	0.0296686	0.026818
529	0.0296682	0.0268176
530	0.0296678	0.0268172
531	0.0296674	0.0268169
532	0.029667	0.0268165
533	0.0296665	0.0268161
534	0.0296661	0.0268158
535	0.0296657	0.0268154
536	0.0296653	0.026815
537	0.0296649	0.0268147
538	0.0296645	0.0268143
539	0.0296641	0.026814
540	0.0296637	0.0268136
541	0.0296633	0.0268133
542	0.0296629	0.0268129
543	0.0296625	0.0268126
544	0.0296621	0.0268123
545	0.0296617	0.0268119
546	0.0296613	0.0268116
547	0.0296609	0.0268113
548	0.0296605	0.0268109
549	0.0296601	0.0268106
550	0.0296598	0.0268103
551	0.0296594	0.02681
552	0.029659	0.0268097
553	0.0296586	0.0268094
554	0.0296582	0.026809
555	0.0296579	0.0268087
556	0.0296575	0.0268084
557	0.0296571	0.0268081
558	0.0296568	0.0268078
559	0.0296564	0.0268075
560	0.029656	0.0268072
561	0.0296557	0.026807
562	0.0296553	0.0268067
563	0.0296549	0.0268064
564	0.0296546	0.0268061
565	0.0296542	0.0268058
566	0.0296539	0.0268055
567	0.0296535	0.0268053
568	0.0296532	0.026805
569	0.0296528	0.0268047
570	0.0296525	0.0268044
571	0.0296521	0.0268042
572	0.0296518	0.0268039
573	0.0296514	0.0268036
574	0.0296511	0.0268034
575	0.0296507	0.0268031
576	0.0296504	0.0268029
577	0.0296501	0.0268026
578	0.0296497	0.0268024
579	0.0296494	0.0268021
580	0.0296491	0.0268019
581	0.0296487	0.0268016
582	0.0296484	0.0268014
583	0.0296481	0.0268011
584	0.0296477	0.0268009
585	0.0296474	0.0268006
586	0.0296471	0.0268004
587	0.0296468	0.0268002
588	0.0296464	0.0267999
589	0.0296461	0.0267997
590	0.0296458	0.0267995
591	0.0296455	0.0267992
592	0.0296452	0.026799
593	0.0296448	0.0267988
594	0.0296445	0.0267985
595	0.0296442	0.0267983
596	0.0296439	0.0267981
597	0.0296436	0.0267979
598	0.0296433	0.0267977
599	0.029643	0.0267974
600	0.0296427	0.0267972
601	0.0296424	0.026797
602	0.0296421	0.0267968
603	0.0296418	0.0267966
604	0.0296415	0.0267964
605	0.0296412	0.0267962
606	0.0296409	0.0267959
607	0.0296406	0.0267957
608	0.0296403	0.0267955
609	0.02964	0.0267953
610	0.0296397	0.0267951
611	0.0296394	0.0267949
612	0.0296391	0.0267947
613	0.0296388	0.0267945
614	0.0296385	0.0267943
615	0.0296382	0.0267941
616	0.0296379	0.0267939
617	0.0296376	0.0267937
618	0.0296373	0.0267935
619	0.0296371	0.0267933
620	0.0296368	0.0267931
621	0.0296365	0.026793
622	0.0296362	0.0267928
623	0.0296359	0.0267926
624	0.0296356	0.0267924
625	0.0296354	0.0267922
626	0.0296351	0.026792
627	0.0296348	0.0267918
628	0.0296345	0.0267916
629	0.0296342	0.0267915
630	0.029634	0.0267913
631	0.0296337	0.0267911
632	0.0296334	0.0267909
633	0.0296332	0.0267907
634	0.0296329	0.0267905
635	0.0296326	0.0267904
636	0.0296323	0.0267902
637	0.0296321	0.02679
638	0.0296318	0.0267898
639	0.0296315	0.0267897
640	0.0296313	0.0267895
641	0.029631	0.0267893
642	0.0296307	0.0267891
643	0.0296305	0.026789
644	0.0296302	0.0267888
645	0.0296299	0.0267886
646	0.0296297	0.0267884
647	0.0296294	0.0267883
648	0.0296291	0.0267881
649	0.0296289	0.0267879
650	0.0296286	0.0267878
651	0.0296284	0.0267876
652	0.0296281	0.0267874
653	0.0296278	0.0267872
654	0.0296276	0.0267871
655	0.0296273	0.0267869
656	0.0296271	0.0267867
657	0.0296268	0.0267866
658	0.0296266	0.0267864
659	0.0296263	0.0267862
660	0.0296261	0.0267861
661	0.0296258	0.0267859
662	0.0296255	0.0267858
663	0.0296253	0.0267856
664	0.029625	0.0267854
665	0.0296248	0.0267853
666	0.0296245	0.0267851
667	0.0296243	0.0267849
668	0.029624	0.0267848
669	0.0296238	0.0267846
670	0.0296235	0.0267845
671	0.0296233	0.0267843
672	0.029623	0.0267841
673	0.0296228	0.026784
674	0.0296225	0.0267838
675	0.0296223	0.0267836
676	0.029622	0.0267835
677	0.0296218	0.0267833
678	0.0296216	0.0267832
679	0.0296213	0.026783
680	0.0296211	0.0267829
681	0.0296208	0.0267827
682	0.0296206	0.0267825
683	0.0296203	0.0267824
684	0.0296201	0.0267822
685	0.0296198	0.0267821
686	0.0296196	0.0267819
687	0.0296193	0.0267817
688	0.0296191	0.0267816
689	0.0296189	0.0267814
690	0.0296186	0.0267813
691	0.0296184	0.0267811
692	0.0296181	0.026781
693	0.0296179	0.0267808
694	0.0296176	0.0267806
695	0.0296174	0.0267805
696	0.0296172	0.0267803
697	0.0296169	0.0267802
698	0.0296167	0.02678
699	0.0296164	0.0267799
700	0.0296162	0.0267797
701	0.0296159	0.0267796
702	0.0296157	0.0267794
703	0.0296155	0.0267792
704	0.0296152	0.0267791
705	0.029615	0.0267789
706	0.0296147	0.0267788
707	0.0296145	0.0267786
708	0.0296143	0.0267785
709	0.029614	0.0267783
710	0.0296138	0.0267782
711	0.0296135	0.026778
712	0.0296133	0.0267778
713	0.029613	0.0267777
714	0.0296128	0.0267775
715	0.0296126	0.0267774
716	0.0296123	0.0267772
717	0.0296121	0.0267771
718	0.0296118	0.0267769
719	0.0296116	0.0267768
720	0.0296114	0.0267766
721	0.0296111	0.0267765
722	0.0296109	0.0267763
723	0.0296106	0.0267761
724	0.0296104	0.026776
725	0.0296101	0.0267758
726	0.0296099	0.0267757
727	0.0296097	0.0267755
728	0.0296094	0.0267754
729	0.0296092	0.0267752
730	0.0296089	0.0267751
731	0.0296087	0.0267749
732	0.0296084	0.0267748
733	0.0296082	0.0267746
734	0.029608	0.0267745
735	0.0296077	0.0267743
736	0.0296075	0.0267741
737	0.0296072	0.026774
738	0.029607	0.0267738
739	0.0296067	0.0267737
740	0.0296065	0.0267735
741	0.0296062	0.0267734
742	0.029606	0.0267732
743	0.0296057	0.0267731
744	0.0296055	0.0267729
745	0.0296052	0.0267728
746	0.029605	0.0267726
747	0.0296047	0.0267725
748	0.0296045	0.0267723
749	0.0296043	0.0267722
750	0.029604	0.026772
751	0.0296038	0.0267719
752	0.0296035	0.0267717
753	0.0296033	0.0267716
754	0.029603	0.0267714
755	0.0296028	0.0267713
756	0.0296025	0.0267711
757	0.0296022	0.026771
758	0.029602	0.0267708
759	0.0296017	0.0267707
760	0.0296015	0.0267705
761	0.0296012	0.0267704
762	0.029601	0.0267703
763	0.0296007	0.0267701
764	0.0296005	0.02677
765	0.0296002	0.0267698
766	0.0296	0.0267697
767	0.0295997	0.0267695
768	0.0295995	0.0267694
769	0.0295992	0.0267693
770	0.0295989	0.0267691
771	0.0295987	0.026769
772	0.0295984	0.0267688
773	0.0295982	0.0267687
774	0.0295979	0.0267685
775	0.0295976	0.0267684
776	0.0295974	0.0267683
777	0.0295971	0.0267681
778	0.0295969	0.026768
779	0.0295966	0.0267679
780	0.0295963	0.0267677
781	0.0295961	0.0267676
782	0.0295958	0.0267675
783	0.0295956	0.0267673
784	0.0295953	0.0267672
785	0.029595	0.0267671
786	0.0295948	0.0267669
787	0.0295945	0.0267668
788	0.0295942	0.0267667
789	0.029594	0.0267665
790	0.0295937	0.0267664
791	0.0295934	0.0267663
792	0.0295932	0.0267662
793	0.0295929	0.026766
794	0.0295926	0.0267659
795	0.0295924	0.0267658
796	0.0295921	0.0267657
797	0.0295918	0.0267655
798	0.0295916	0.0267654
799	0.0295913	0.0267653
800	0.029591	0.0267652
801	0.0295907	0.0267651
802	0.0295905	0.0267649
803	0.0295902	0.0267648
804	0.0295899	0.0267647
805	0.0295897	0.0267646
806	0.0295894	0.0267645
807	0.0295891	0.0267644
808	0.0295888	0.0267643
809	0.0295886	0.0267641
810	0.0295883	0.026764
811	0.029588	0.0267639
812	0.0295877	0.0267638
813	0.0295875	0.0267637
814	0.0295872	0.0267636
815	0.0295869	0.0267635
816	0.0295866	0.0267634
817	0.0295864	0.0267633
818	0.0295861	0.0267632
819	0.0295858	0.0267631
820	0.0295855	0.026763
821	0.0295852	0.0267629
822	0.029585	0.0267628
823	0.0295847	0.0267627
824	0.0295844	0.0267626
825	0.0295841	0.0267625
826	0.0295838	0.0267624
827	0.0295836	0.0267624
828	0.0295833	0.0267623
829	0.029583	0.0267622
830	0.0295827	0.0267621
831	0.0295824	0.026762
832	0.0295822	0.0267619
833	0.0295819	0.0267618
834	0.0295816	0.0267618
835	0.0295813	0.0267617
836	0.029581	0.0267616
837	0.0295807	0.0267615
838	0.0295805	0.0267615
839	0.0295802	0.0267614
840	0.0295799	0.0267613
841	0.0295796	0.0267612
842	0.0295793	0.0267612
843	0.029579	0.0267611
844	0.0295787	0.026761
845	0.0295785	0.026761
846	0.0295782	0.0267609
847	0.0295779	0.0267608
848	0.0295776	0.0267608
849	0.0295773	0.0267607
850	0.029577	0.0267607
851	0.0295767	0.0267606
852	0.0295765	0.0267606
853	0.0295762	0.0267605
854	0.0295759	0.0267604
855	0.0295756	0.0267604
856	0.0295753	0.0267603
857	0.029575	0.0267603
858	0.0295747	0.0267602
859	0.0295744	0.0267602
860	0.0295741	0.0267602
861	0.0295738	0.0267601
862	0.0295736	0.0267601
863	0.0295733	0.02676
864	0.029573	0.02676
865	0.0295727	0.02676
866	0.0295724	0.0267599
867	0.0295721	0.0267599
868	0.0295718	0.0267598
869	0.0295715	0.0267598
870	0.0295712	0.0267598
871	0.0295709	0.0267598
872	0.0295706	0.0267597
873	0.0295703	0.0267597
874	0.0295701	0.0267597
875	0.0295698	0.0267597
876	0.0295695	0.0267596
877	0.0295692	0.0267596
878	0.0295689	0.0267596
879	0.0295686	0.0267596
880	0.0295683	0.0267596
881	0.029568	0.0267596
882	0.0295677	0.0267595
883	0.0295674	0.0267595
884	0.0295671	0.0267595
885	0.0295668	0.0267595
886	0.0295665	0.0267595
887	0.0295662	0.0267595
888	0.0295659	0.0267595
889	0.0295656	0.0267595
890	0.0295653	0.0267595
891	0.029565	0.0267595
892	0.0295647	0.0267595
893	0.0295644	0.0267595
894	0.0295641	0.0267595
895	0.0295639	0.0267595
896	0.0295636	0.0267595
897	0.0295633	0.0267595
898	0.029563	0.0267596
899	0.0295627	0.0267596
900	0.0295624	0.0267596
901	0.0295621	0.0267596
902	0.0295618	0.0267596
903	0.0295615	0.0267596
904	0.0295612	0.0267597
905	0.0295609	0.0267597
906	0.0295606	0.0267597
907	0.0295603	0.0267597
908	0.02956	0.0267598
909	0.0295597	0.0267598
910	0.0295594	0.0267598
911	0.0295591	0.0267599
912	0.0295588	0.0267599
913	0.0295585	0.0267599
914	0.0295582	0.02676
915	0.0295579	0.02676
916	0.0295576	0.02676
917	0.0295573	0.0267601
918	0.029557	0.0267601
919	0.0295567	0.0267602
920	0.0295564	0.0267602
921	0.029556	0.0267603
922	0.0295557	0.0267603
923	0.0295554	0.0267604
924	0.0295551	0.0267604
925	0.0295548	0.0267605
926	0.0295545	0.0267605
927	0.0295542	0.0267606
928	0.0295539	0.0267606
929	0.0295536	0.0267607
930	0.0295533	0.0267607
931	0.029553	0.0267608
932	0.0295527	0.0267609
933	0.0295524	0.0267609
934	0.0295521	0.026761
935	0.0295518	0.0267611
936	0.0295515	0.0267611
937	0.0295512	0.0267612
938	0.0295509	0.0267613
939	0.0295506	0.0267614
940	0.0295503	0.0267614
941	0.02955	0.0267615
942	0.0295497	0.0267616
943	0.0295493	0.0267617
944	0.029549	0.0267618
945	0.0295487	0.0267618
946	0.0295484	0.0267619
947	0.0295481	0.026762
948	0.0295478	0.0267621
949	0.0295475	0.0267622
950	0.0295472	0.0267623
951	0.0295469	0.0267624
952	0.0295466	0.0267625
953	0.0295463	0.0267626
954	0.029546	0.0267627
955	0.0295457	0.0267628
956	0.0295453	0.0267629
957	0.029545	0.026763
958	0.0295447	0.0267631
959	0.0295444	0.0267632
960	0.0295441	0.0267633
961	0.0295438	0.0267634
962	0.0295435	0.0267635
963	0.0295432	0.0267636
964	0.0295429	0.0267637
965	0.0295426	0.0267638
966	0.0295422	0.0267639
967	0.0295419	0.0267641
968	0.0295416	0.0267642
969	0.0295413	0.0267643
970	0.029541	0.0267644
971	0.0295407	0.0267645
972	0.0295404	0.0267647
973	0.0295401	0.0267648
974	0.0295398	0.0267649
975	0.0295394	0.0267651
976	0.0295391	0.0267652
977	0.0295388	0.0267653
978	0.0295385	0.0267654
979	0.0295382	0.0267656
980	0.0295379	0.0267657
981	0.0295376	0.0267659
982	0.0295373	0.026766
983	0.0295369	0.0267661
984	0.0295366	0.0267663
985	0.0295363	0.0267664
986	0.029536	0.0267666
987	0.0295357	0.0267667
988	0.0295354	0.0267669
989	0.0295351	0.026767
990	0.0295347	0.0267672
991	0.0295344	0.0267673
992	0.0295341	0.0267675
993	0.0295338	0.0267676
994	0.0295335	0.0267678
995	0.0295332	0.0267679
996	0.0295329	0.0267681
997	0.0295325	0.0267682
998	0.0295322	0.0267684
999	0.0295319	0.0267686
1000	0.0295316	0.0267687
