1	0.290383	0.290383
2	0.268734	0.268734
3	0.259924	0.259924
4	0.256724	0.256724
5	0.255385	0.255385
6	0.254677	0.254677
7	0.254216	0.254216
8	0.253865	0.253865
9	0.253572	0.253572
10	0.253313	0.253313
11	0.253078	0.253078
12	0.252861	0.252861
13	0.25266	0.25266
14	0.252471	0.252471
15	0.252293	0.252293
16	0.252126	0.252126
17	0.251968	0.251968
18	0.251818	0.251818
19	0.251676	0.251676
20	0.25154	0.25154
21	0.251411	0.251411
22	0.251287	0.251287
23	0.251168	0.251168
24	0.251053	0.251053
25	0.250943	0.250943
26	0.250836	0.250836
27	0.250732	0.250732
28	0.25063	0.25063
29	0.250531	0.250531
30	0.250434	0.250434
31	0.250338	0.250338
32	0.250244	0.250244
33	0.250151	0.250151
34	0.250058	0.250058
35	0.249966	0.249966
36	0.249874	0.249874
37	0.249782	0.249782
38	0.24969	0.24969
39	0.249597	0.249597
40	0.249503	0.249503
41	0.249409	0.249409
42	0.249313	0.249313
43	0.249215	0.249215
44	0.249116	0.249116
45	0.249015	0.249015
46	0.248912	0.248912
47	0.248806	0.248806
48	0.248697	0.248697
49	0.248586	0.248586
50	0.248471	0.248471
51	0.248353	0.248353
52	0.248231	0.248231
53	0.248105	0.248105
54	0.247975	0.247975
55	0.24784	0.24784
56	0.2477	0.2477
57	0.247555	0.247555
58	0.247404	0.247404
59	0.247248	0.247248
60	0.247085	0.247085
61	0.246916	0.246916
62	0.246739	0.246739
63	0.246555	0.246555
64	0.246364	0.246364
65	0.246164	0.246164
66	0.245955	0.245955
67	0.245737	0.245737
68	0.24551	0.24551
69	0.245272	0.245272
70	0.245023	0.245023
71	0.244764	0.244764
72	0.244492	0.244492
73	0.244208	0.244208
74	0.243912	0.243912
75	0.243601	0.243601
76	0.243277	0.243277
77	0.242938	0.242938
78	0.242583	0.242583
79	0.242212	0.242212
80	0.241824	0.241824
81	0.241419	0.241419
82	0.240996	0.240996
83	0.240554	0.240554
