1	0.0484011	0.048496
2	0.0456223	0.0458096
3	0.0425898	0.0426568
4	0.0394462	0.0392366
5	0.0368064	0.0362261
6	0.0335989	0.032995
7	0.0326914	0.0321597
8	0.0323026	0.0317878
9	0.0321608	0.0316184
10	0.0318481	0.0312807
11	0.0312656	0.0307058
12	0.0305701	0.0300584
13	0.0298787	0.0294413
14	0.0293211	0.0289605
15	0.0289829	0.0286717
16	0.0287537	0.028483
17	0.0287044	0.0284794
18	0.0286542	0.0284666
19	0.0285089	0.0283586
20	0.0282678	0.0281654
21	0.0277927	0.0277489
22	0.0272278	0.0272448
23	0.0264284	0.0265089
24	0.0253962	0.0255574
25	0.024331	0.0245948
26	0.0233963	0.0237835
27	0.022595	0.0231165
28	0.0218837	0.0225378
29	0.0212706	0.0220446
30	0.0207488	0.0216222
31	0.0203173	0.0212677
32	0.0199783	0.0209833
33	0.0197091	0.0207528
34	0.0195124	0.0205764
35	0.0193677	0.0204381
36	0.0192575	0.0203237
37	0.0191821	0.0202328
38	0.0191393	0.0201639
39	0.0191299	0.0201198
40	0.0191532	0.0201029
41	0.0192015	0.0201082
42	0.0192657	0.0201284
43	0.0193416	0.0201599
44	0.0194285	0.0202027
45	0.0195255	0.020256
46	0.0196286	0.0203162
47	0.0197297	0.0203759
48	0.0198166	0.0204248
49	0.0198824	0.0204579
50	0.01993	0.0204794
51	0.0199712	0.020501
52	0.0200131	0.0205287
53	0.0200521	0.0205579
54	0.0200797	0.0205801
55	0.0200922	0.020591
56	0.0200944	0.0205939
57	0.020096	0.0205965
58	0.020105	0.0206044
59	0.0201205	0.0206167
60	0.0201372	0.0206291
61	0.0201532	0.0206414
62	0.0201685	0.0206544
63	0.0201839	0.0206691
64	0.0202024	0.0206879
65	0.0202277	0.0207138
66	0.0202625	0.0207493
67	0.0203078	0.0207953
68	0.0203617	0.0208509
69	0.0204187	0.0209118
70	0.0204701	0.0209707
71	0.0205073	0.0210201
72	0.0205246	0.0210541
73	0.0205163	0.0210662
74	0.020475	0.0210482
75	0.020392	0.0209906
76	0.0202608	0.020887
77	0.0200823	0.0207379
78	0.019871	0.0205561
79	0.0196592	0.0203694
80	0.0194806	0.0202096
81	0.0193356	0.0200812
82	0.0192033	0.0199655
83	0.019073	0.0198529
84	0.0189463	0.0197472
85	0.0188185	0.0196449
86	0.0186835	0.0195397
87	0.0185392	0.0194289
88	0.0183862	0.0193128
89	0.0182277	0.0191933
90	0.0180692	0.0190751
91	0.0179184	0.0189642
92	0.0177815	0.0188649
93	0.0176613	0.0187781
94	0.0175582	0.0187032
95	0.0174717	0.0186389
96	0.0174219	0.0185964
97	0.0173974	0.0185682
98	0.0173679	0.0185366
99	0.017329	0.0185003
100	0.017299	0.0184718
101	0.0172676	0.0184422
102	0.0172346	0.0184111
103	0.0172023	0.01838
104	0.0171718	0.0183497
105	0.0171433	0.0183204
106	0.0171168	0.0182923
107	0.0170922	0.0182656
108	0.0170693	0.0182403
109	0.0170475	0.0182164
110	0.017025	0.018193
111	0.0169991	0.0181687
112	0.0169684	0.0181428
113	0.0169344	0.0181159
114	0.0168999	0.01809
115	0.0168679	0.0180667
116	0.0168392	0.0180469
117	0.0168139	0.0180304
118	0.0167915	0.0180169
119	0.0167718	0.0180063
120	0.016755	0.0179987
121	0.0167413	0.0179933
122	0.0167305	0.0179895
123	0.0167226	0.0179872
124	0.0167173	0.0179859
125	0.0167135	0.0179851
126	0.0167102	0.0179842
127	0.0167065	0.0179829
128	0.016702	0.0179809
129	0.0166967	0.0179782
130	0.0166912	0.0179751
131	0.0166871	0.0179727
132	0.0166855	0.0179713
133	0.0166844	0.0179693
134	0.0166807	0.0179641
135	0.0166731	0.0179547
136	0.0166618	0.0179414
137	0.0166482	0.017926
138	0.0166352	0.0179109
139	0.0166248	0.0178981
140	0.0166174	0.0178881
141	0.0166124	0.0178805
142	0.016609	0.0178747
143	0.0166062	0.0178701
144	0.0166036	0.017866
145	0.0166006	0.0178619
146	0.0165964	0.0178573
147	0.0165907	0.0178517
148	0.0165829	0.0178445
149	0.0165724	0.0178354
150	0.0165588	0.0178239
151	0.0165419	0.01781
152	0.0165215	0.0177933
153	0.0164973	0.017774
154	0.0164694	0.017752
155	0.0164379	0.0177273
156	0.0164029	0.0177001
157	0.0163644	0.0176705
158	0.0163225	0.0176383
159	0.0162771	0.0176032
160	0.016228	0.0175651
161	0.016175	0.0175234
162	0.0161179	0.0174777
163	0.0160564	0.0174278
164	0.0159906	0.0173735
165	0.0159209	0.0173152
166	0.0158484	0.017254
167	0.0157752	0.0171917
168	0.0157035	0.0171306
169	0.0156352	0.0170719
170	0.0155707	0.017016
171	0.0155099	0.0169629
172	0.0154524	0.0169122
173	0.0153982	0.0168639
174	0.015347	0.0168177
175	0.0152986	0.0167736
176	0.015253	0.0167318
177	0.0152103	0.016692
178	0.0151702	0.0166543
179	0.0151327	0.0166186
180	0.0150976	0.0165847
181	0.0150645	0.0165524
182	0.0150335	0.0165215
183	0.0150041	0.0164918
184	0.0149762	0.0164633
185	0.0149498	0.0164359
186	0.0149245	0.0164093
187	0.0149002	0.0163837
188	0.0148768	0.0163589
189	0.0148542	0.016335
190	0.0148325	0.016312
191	0.0148116	0.01629
192	0.0147917	0.0162691
193	0.0147726	0.0162496
194	0.0147544	0.0162313
195	0.0147371	0.0162144
196	0.0147204	0.0161987
197	0.0147042	0.0161842
198	0.0146884	0.0161706
199	0.0146728	0.0161575
200	0.0146572	0.016145
201	0.0146418	0.0161328
202	0.0146269	0.0161212
203	0.014613	0.0161105
204	0.0146006	0.016101
205	0.0145903	0.016093
206	0.0145825	0.0160868
207	0.0145774	0.0160823
208	0.014575	0.0160794
209	0.0145746	0.0160774
210	0.0145749	0.0160752
211	0.014574	0.0160715
212	0.0145709	0.0160659
213	0.0145667	0.0160605
214	0.0145643	0.0160594
215	0.0145617	0.0160608
216	0.0145522	0.0160566
217	0.0145425	0.0160492
218	0.0145359	0.0160399
219	0.0145264	0.0160252
220	0.0145117	0.0160045
221	0.0144912	0.0159785
222	0.0144659	0.0159477
223	0.0144373	0.0159133
224	0.0144067	0.0158768
225	0.0143751	0.0158398
226	0.0143433	0.0158035
227	0.0143111	0.0157682
228	0.0142783	0.0157335
229	0.0142446	0.015699
230	0.01421	0.0156645
231	0.0141745	0.0156299
232	0.014138	0.0155953
233	0.0141006	0.0155605
234	0.0140623	0.0155256
235	0.0140232	0.0154907
236	0.0139831	0.0154555
237	0.0139421	0.01542
238	0.0139002	0.0153841
239	0.0138574	0.0153478
240	0.0138141	0.0153111
241	0.0137712	0.0152747
242	0.0137282	0.0152385
243	0.0136801	0.0151975
244	0.0136262	0.0151513
245	0.0135716	0.0151052
246	0.0135191	0.015062
247	0.0134691	0.0150218
248	0.0134213	0.0149843
249	0.0133755	0.0149491
250	0.0133312	0.0149158
251	0.0132882	0.0148841
252	0.0132463	0.0148538
253	0.0132052	0.0148245
254	0.0131648	0.0147961
255	0.013125	0.0147684
256	0.0130857	0.0147414
257	0.0130469	0.0147149
258	0.0130085	0.0146889
259	0.0129706	0.0146633
260	0.012933	0.014638
261	0.0128957	0.0146129
262	0.0128587	0.014588
263	0.012822	0.0145632
264	0.0127855	0.0145384
265	0.0127492	0.0145135
266	0.012713	0.0144885
267	0.0126769	0.0144634
268	0.012641	0.0144381
269	0.0126051	0.0144125
270	0.0125692	0.0143868
271	0.0125334	0.0143607
