1	0.270912	0.270912
2	0.258738	0.258738
3	0.254024	0.254024
4	0.252289	0.252289
5	0.251554	0.251554
6	0.251154	0.251154
7	0.250877	0.250877
8	0.250653	0.250653
9	0.250455	0.250455
10	0.250271	0.250271
11	0.250097	0.250097
12	0.249928	0.249928
13	0.249764	0.249764
14	0.249604	0.249604
15	0.249446	0.249446
16	0.24929	0.24929
17	0.249135	0.249135
18	0.248981	0.248981
19	0.248827	0.248827
20	0.248674	0.248674
21	0.24852	0.24852
22	0.248364	0.248364
23	0.248208	0.248208
24	0.24805	0.24805
25	0.24789	0.24789
26	0.247727	0.247727
27	0.247562	0.247562
28	0.247393	0.247393
29	0.247221	0.247221
30	0.247045	0.247045
31	0.246864	0.246864
32	0.246679	0.246679
33	0.246489	0.246489
34	0.246293	0.246293
35	0.246092	0.246092
36	0.245884	0.245884
37	0.245669	0.245669
38	0.245448	0.245448
39	0.245219	0.245219
40	0.244982	0.244982
41	0.244737	0.244737
42	0.244484	0.244484
43	0.244221	0.244221
44	0.243948	0.243948
45	0.243666	0.243666
46	0.243373	0.243373
47	0.243069	0.243069
48	0.242754	0.242754
49	0.242426	0.242426
50	0.242087	0.242087
51	0.241735	0.241735
52	0.241369	0.241369
53	0.24099	0.24099
54	0.240597	0.240597
55	0.24019	0.24019
56	0.239767	0.239767
57	0.239329	0.239329
58	0.238876	0.238876
59	0.238406	0.238406
60	0.23792	0.23792
61	0.237418	0.237418
62	0.236898	0.236898
63	0.236362	0.236362
64	0.235807	0.235807
65	0.235236	0.235236
66	0.234646	0.234646
67	0.234039	0.234039
68	0.233414	0.233414
69	0.232771	0.232771
70	0.23211	0.23211
71	0.231431	0.231431
72	0.230734	0.230734
73	0.23002	0.23002
74	0.229289	0.229289
75	0.22854	0.22854
76	0.227774	0.227774
77	0.226992	0.226992
78	0.226194	0.226194
79	0.22538	0.22538
80	0.224551	0.224551
81	0.223706	0.223706
82	0.222847	0.222847
83	0.221975	0.221975
84	0.221088	0.221088
85	0.220189	0.220189
86	0.219277	0.219277
87	0.218353	0.218353
88	0.217418	0.217418
89	0.216471	0.216471
90	0.215514	0.215514
91	0.214547	0.214547
92	0.21357	0.21357
93	0.212584	0.212584
94	0.211588	0.211588
95	0.210584	0.210584
96	0.209571	0.209571
97	0.20855	0.20855
98	0.20752	0.20752
99	0.206482	0.206482
100	0.205436	0.205436
101	0.204382	0.204382
102	0.203319	0.203319
103	0.202247	0.202247
104	0.201165	0.201165
105	0.200074	0.200074
106	0.198973	0.198973
107	0.197861	0.197861
108	0.196737	0.196737
109	0.195601	0.195601
110	0.194451	0.194451
111	0.193287	0.193287
112	0.192106	0.192106
113	0.190909	0.190909
114	0.189692	0.189692
115	0.188456	0.188456
116	0.187197	0.187197
117	0.185914	0.185914
118	0.184606	0.184606
119	0.183269	0.183269
120	0.181901	0.181901
121	0.1805	0.1805
122	0.179064	0.179064
123	0.177589	0.177589
124	0.176073	0.176073
125	0.174514	0.174514
126	0.172907	0.172907
127	0.17125	0.17125
128	0.169541	0.169541
129	0.167776	0.167776
130	0.165953	0.165953
131	0.164069	0.164069
132	0.162122	0.162122
133	0.16011	0.16011
134	0.158032	0.158032
135	0.155886	0.155886
136	0.153673	0.153673
137	0.151391	0.151391
138	0.149043	0.149043
139	0.14663	0.14663
140	0.144154	0.144154
141	0.141619	0.141619
142	0.139028	0.139028
143	0.136386	0.136386
144	0.1337	0.1337
145	0.130974	0.130974
146	0.128216	0.128216
147	0.125433	0.125433
148	0.122632	0.122632
149	0.119821	0.119821
150	0.117009	0.117009
151	0.114202	0.114202
152	0.111408	0.111408
153	0.108635	0.108635
154	0.10589	0.10589
155	0.103177	0.103177
156	0.100505	0.100505
157	0.0978768	0.0978768
158	0.0952981	0.0952981
159	0.0927725	0.0927725
160	0.0903034	0.0903034
161	0.0878934	0.0878934
162	0.0855448	0.0855448
163	0.083259	0.083259
164	0.0810372	0.0810372
165	0.0788799	0.0788799
166	0.0767873	0.0767873
167	0.0747593	0.0747593
168	0.0727954	0.0727954
169	0.0708948	0.0708948
170	0.0690566	0.0690566
171	0.0672796	0.0672796
172	0.0655625	0.0655625
173	0.0639037	0.0639037
174	0.0623017	0.0623017
175	0.060755	0.060755
176	0.0592618	0.0592618
177	0.0578203	0.0578203
178	0.056429	0.056429
179	0.0550861	0.0550861
180	0.0537898	0.0537898
181	0.0525385	0.0525385
182	0.0513304	0.0513304
183	0.050164	0.050164
184	0.0490377	0.0490377
185	0.0479499	0.0479499
186	0.0468991	0.0468991
187	0.0458839	0.0458839
188	0.0449027	0.0449027
189	0.0439544	0.0439544
190	0.0430375	0.0430375
191	0.0421509	0.0421509
192	0.0412932	0.0412932
193	0.0404634	0.0404634
194	0.0396602	0.0396602
195	0.0388828	0.0388828
196	0.0381299	0.0381299
197	0.0374007	0.0374007
198	0.0366942	0.0366942
199	0.0360096	0.0360096
200	0.0353458	0.0353458
201	0.0347022	0.0347022
202	0.0340779	0.0340779
203	0.0334722	0.0334722
204	0.0328844	0.0328844
205	0.0323138	0.0323138
206	0.0317597	0.0317597
207	0.0312215	0.0312215
208	0.0306986	0.0306986
209	0.0301904	0.0301904
210	0.0296964	0.0296964
211	0.0292161	0.0292161
212	0.0287489	0.0287489
213	0.0282944	0.0282944
214	0.0278521	0.0278521
215	0.0274216	0.0274216
216	0.0270024	0.0270024
217	0.0265942	0.0265942
218	0.0261966	0.0261966
219	0.0258092	0.0258092
220	0.0254316	0.0254316
221	0.0250635	0.0250635
222	0.0247046	0.0247046
223	0.0243546	0.0243546
224	0.0240132	0.0240132
225	0.0236801	0.0236801
226	0.0233549	0.0233549
227	0.0230376	0.0230376
228	0.0227277	0.0227277
229	0.0224251	0.0224251
230	0.0221295	0.0221295
231	0.0218408	0.0218408
232	0.0215586	0.0215586
233	0.0212828	0.0212828
234	0.0210132	0.0210132
235	0.0207496	0.0207496
236	0.0204917	0.0204917
237	0.0202396	0.0202396
238	0.0199929	0.0199929
239	0.0197514	0.0197514
240	0.0195152	0.0195152
241	0.0192839	0.0192839
242	0.0190574	0.0190574
243	0.0188357	0.0188357
244	0.0186185	0.0186185
245	0.0184058	0.0184058
246	0.0181974	0.0181974
247	0.0179932	0.0179932
248	0.017793	0.017793
249	0.0175968	0.0175968
250	0.0174045	0.0174045
251	0.0172159	0.0172159
252	0.017031	0.017031
253	0.0168496	0.0168496
254	0.0166716	0.0166716
255	0.016497	0.016497
256	0.0163257	0.0163257
257	0.0161575	0.0161575
258	0.0159925	0.0159925
259	0.0158305	0.0158305
260	0.0156714	0.0156714
261	0.0155152	0.0155152
262	0.0153618	0.0153618
263	0.0152111	0.0152111
264	0.0150631	0.0150631
265	0.0149177	0.0149177
266	0.0147748	0.0147748
267	0.0146343	0.0146343
268	0.0144963	0.0144963
269	0.0143606	0.0143606
270	0.0142272	0.0142272
271	0.0140961	0.0140961
272	0.0139671	0.0139671
273	0.0138403	0.0138403
274	0.0137155	0.0137155
275	0.0135928	0.0135928
276	0.0134721	0.0134721
277	0.0133533	0.0133533
278	0.0132364	0.0132364
279	0.0131214	0.0131214
280	0.0130082	0.0130082
281	0.0128967	0.0128967
282	0.012787	0.012787
283	0.012679	0.012679
284	0.0125727	0.0125727
285	0.0124679	0.0124679
286	0.0123648	0.0123648
287	0.0122632	0.0122632
288	0.0121631	0.0121631
289	0.0120645	0.0120645
290	0.0119674	0.0119674
291	0.0118717	0.0118717
292	0.0117774	0.0117774
293	0.0116845	0.0116845
294	0.0115929	0.0115929
295	0.0115026	0.0115026
296	0.0114136	0.0114136
297	0.0113259	0.0113259
298	0.0112394	0.0112394
299	0.0111541	0.0111541
300	0.0110699	0.0110699
301	0.010987	0.010987
302	0.0109052	0.0109052
303	0.0108245	0.0108245
304	0.0107449	0.0107449
305	0.0106664	0.0106664
306	0.0105889	0.0105889
307	0.0105124	0.0105124
308	0.010437	0.010437
309	0.0103626	0.0103626
310	0.0102891	0.0102891
311	0.0102166	0.0102166
312	0.0101451	0.0101451
313	0.0100744	0.0100744
314	0.0100047	0.0100047
315	0.00993582	0.00993582
316	0.00986784	0.00986784
317	0.00980072	0.00980072
318	0.00973444	0.00973444
319	0.00966899	0.00966899
320	0.00960434	0.00960434
321	0.0095405	0.0095405
322	0.00947743	0.00947743
323	0.00941514	0.00941514
324	0.0093536	0.0093536
325	0.0092928	0.0092928
326	0.00923273	0.00923273
327	0.00917338	0.00917338
328	0.00911473	0.00911473
329	0.00905678	0.00905678
330	0.00899951	0.00899951
331	0.0089429	0.0089429
332	0.00888696	0.00888696
333	0.00883166	0.00883166
334	0.008777	0.008777
335	0.00872296	0.00872296
336	0.00866954	0.00866954
337	0.00861673	0.00861673
338	0.00856451	0.00856451
339	0.00851288	0.00851288
340	0.00846183	0.00846183
341	0.00841134	0.00841134
342	0.00836141	0.00836141
343	0.00831203	0.00831203
344	0.00826319	0.00826319
345	0.00821488	0.00821488
346	0.0081671	0.0081671
347	0.00811983	0.00811983
348	0.00807307	0.00807307
349	0.00802681	0.00802681
350	0.00798105	0.00798105
351	0.00793577	0.00793577
352	0.00789096	0.00789096
353	0.00784663	0.00784663
354	0.00780275	0.00780275
355	0.00775934	0.00775934
356	0.00771637	0.00771637
357	0.00767385	0.00767385
358	0.00763176	0.00763176
359	0.0075901	0.0075901
360	0.00754886	0.00754886
361	0.00750805	0.00750805
362	0.00746764	0.00746764
363	0.00742763	0.00742763
364	0.00738803	0.00738803
365	0.00734882	0.00734882
366	0.00731	0.00731
367	0.00727156	0.00727156
368	0.00723349	0.00723349
369	0.0071958	0.0071958
370	0.00715848	0.00715848
371	0.00712151	0.00712151
372	0.0070849	0.0070849
373	0.00704864	0.00704864
374	0.00701273	0.00701273
375	0.00697716	0.00697716
376	0.00694193	0.00694193
377	0.00690703	0.00690703
378	0.00687245	0.00687245
379	0.0068382	0.0068382
380	0.00680427	0.00680427
381	0.00677066	0.00677066
382	0.00673735	0.00673735
383	0.00670435	0.00670435
384	0.00667165	0.00667165
385	0.00663925	0.00663925
386	0.00660714	0.00660714
387	0.00657533	0.00657533
388	0.0065438	0.0065438
389	0.00651255	0.00651255
390	0.00648159	0.00648159
391	0.00645089	0.00645089
392	0.00642047	0.00642047
393	0.00639032	0.00639032
394	0.00636044	0.00636044
395	0.00633081	0.00633081
396	0.00630145	0.00630145
397	0.00627234	0.00627234
398	0.00624348	0.00624348
399	0.00621487	0.00621487
400	0.0061865	0.0061865
401	0.00615838	0.00615838
402	0.0061305	0.0061305
403	0.00610285	0.00610285
404	0.00607544	0.00607544
405	0.00604826	0.00604826
406	0.00602131	0.00602131
407	0.00599458	0.00599458
408	0.00596807	0.00596807
409	0.00594179	0.00594179
410	0.00591572	0.00591572
411	0.00588987	0.00588987
412	0.00586422	0.00586422
413	0.00583879	0.00583879
414	0.00581357	0.00581357
415	0.00578855	0.00578855
416	0.00576373	0.00576373
417	0.00573911	0.00573911
418	0.00571469	0.00571469
419	0.00569047	0.00569047
420	0.00566643	0.00566643
421	0.00564259	0.00564259
422	0.00561894	0.00561894
423	0.00559547	0.00559547
424	0.00557219	0.00557219
425	0.00554909	0.00554909
426	0.00552617	0.00552617
427	0.00550343	0.00550343
428	0.00548086	0.00548086
429	0.00545847	0.00545847
430	0.00543625	0.00543625
431	0.0054142	0.0054142
432	0.00539231	0.00539231
433	0.0053706	0.0053706
434	0.00534905	0.00534905
435	0.00532766	0.00532766
436	0.00530643	0.00530643
437	0.00528537	0.00528537
438	0.00526446	0.00526446
439	0.0052437	0.0052437
440	0.0052231	0.0052231
441	0.00520265	0.00520265
442	0.00518236	0.00518236
443	0.00516221	0.00516221
444	0.00514221	0.00514221
