1	0.0315972	0.0403777
2	0.0337218	0.0435337
3	0.0342072	0.0441969
4	0.0343734	0.0444192
5	0.0344867	0.0445689
6	0.0345897	0.044704
7	0.0346888	0.0448335
8	0.0347851	0.0449587
9	0.0348785	0.0450797
10	0.0349689	0.0451963
11	0.0350561	0.0453083
12	0.0351399	0.0454157
13	0.0352203	0.0455182
14	0.035297	0.0456157
15	0.0353698	0.0457081
16	0.0354387	0.0457952
17	0.0355035	0.0458769
18	0.035564	0.045953
19	0.0356202	0.0460234
20	0.0356719	0.0460881
21	0.0357191	0.0461469
22	0.0357616	0.0461999
23	0.0357994	0.0462468
24	0.0358325	0.0462878
25	0.0358607	0.0463227
26	0.0358842	0.0463516
27	0.0359028	0.0463745
28	0.0359167	0.0463913
29	0.0359257	0.0464023
30	0.03593	0.0464073
31	0.0359296	0.0464065
32	0.0359246	0.0464
33	0.035915	0.0463879
34	0.035901	0.0463704
35	0.0358826	0.0463474
36	0.0358599	0.0463192
37	0.0358332	0.046286
38	0.0358025	0.0462478
39	0.0357679	0.0462049
40	0.0357296	0.0461574
41	0.0356877	0.0461056
42	0.0356424	0.0460495
43	0.0355939	0.0459895
44	0.0355423	0.0459256
45	0.0354878	0.0458581
46	0.0354305	0.0457872
47	0.0353706	0.045713
48	0.0353082	0.0456359
49	0.0352436	0.0455559
50	0.0351769	0.0454732
